fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.6122988039598546
1,learn,TotalF1:average=Macro,2,0.6123331227653096
1,learn,TotalF1:average=Macro,3,0.6486049214636714
1,learn,TotalF1:average=Macro,4,0.6469139408594579
1,learn,TotalF1:average=Macro,5,0.6472114749511476
1,learn,TotalF1:average=Macro,6,0.6496611860604292
1,learn,TotalF1:average=Macro,7,0.6365824816335917
1,learn,TotalF1:average=Macro,8,0.6314376468149037
1,learn,TotalF1:average=Macro,9,0.635884820384128
1,learn,TotalF1:average=Macro,10,0.6365534105662227
1,learn,TotalF1:average=Macro,11,0.6451615790726466
1,learn,TotalF1:average=Macro,12,0.6397744943752902
1,learn,TotalF1:average=Macro,13,0.6485382129289973
1,learn,TotalF1:average=Macro,14,0.6562859642832781
1,learn,TotalF1:average=Macro,15,0.6577180425158333
1,learn,TotalF1:average=Macro,16,0.661031094339965
1,learn,TotalF1:average=Macro,17,0.6631450536955743
1,learn,TotalF1:average=Macro,18,0.6625614445768394
1,learn,TotalF1:average=Macro,19,0.661470164139949
1,learn,TotalF1:average=Macro,20,0.6623176812710164
1,learn,TotalF1:average=Macro,21,0.6619949249536334
1,learn,TotalF1:average=Macro,22,0.664676347719894
1,learn,TotalF1:average=Macro,23,0.6679928827428818
1,learn,TotalF1:average=Macro,24,0.6706145033424539
1,learn,TotalF1:average=Macro,25,0.6723898232145199
1,learn,TotalF1:average=Macro,26,0.6722447634970117
1,learn,TotalF1:average=Macro,27,0.6803964857217044
1,learn,TotalF1:average=Macro,28,0.6783355955846766
1,learn,TotalF1:average=Macro,29,0.6796625880871789
1,learn,TotalF1:average=Macro,30,0.6817125978506038
1,learn,TotalF1:average=Macro,31,0.6827394024409501
1,learn,TotalF1:average=Macro,32,0.686162113494693
1,learn,TotalF1:average=Macro,33,0.688900051074581
1,learn,TotalF1:average=Macro,34,0.6900300609797241
1,learn,TotalF1:average=Macro,35,0.6918551702657483
1,learn,TotalF1:average=Macro,36,0.6934018599562741
1,learn,TotalF1:average=Macro,37,0.6932167650712884
1,learn,TotalF1:average=Macro,38,0.6933243690815459
1,learn,TotalF1:average=Macro,39,0.6937797257739672
1,learn,TotalF1:average=Macro,40,0.6953248560918893
1,learn,TotalF1:average=Macro,41,0.6961267707800933
1,learn,TotalF1:average=Macro,42,0.6958137984469667
1,learn,TotalF1:average=Macro,43,0.6964671827308222
1,learn,TotalF1:average=Macro,44,0.6986894257684617
1,learn,TotalF1:average=Macro,45,0.7007303856959726
1,learn,TotalF1:average=Macro,46,0.7008224741258532
1,learn,TotalF1:average=Macro,47,0.7017007198943801
1,learn,TotalF1:average=Macro,48,0.7018972754860839
1,learn,TotalF1:average=Macro,49,0.7032429403421988
1,learn,TotalF1:average=Macro,50,0.7024359656349177
1,learn,TotalF1:average=Macro,51,0.7044994338711006
1,learn,TotalF1:average=Macro,52,0.706979540825089
1,learn,TotalF1:average=Macro,53,0.7038209040981199
1,learn,TotalF1:average=Macro,54,0.7074703192777421
1,learn,TotalF1:average=Macro,55,0.7096666520404125
1,learn,TotalF1:average=Macro,56,0.7118462470519413
1,learn,TotalF1:average=Macro,57,0.7130971751398654
1,learn,TotalF1:average=Macro,58,0.7121349199521414
1,learn,TotalF1:average=Macro,59,0.7128340100266205
1,learn,TotalF1:average=Macro,60,0.7137631731067378
1,learn,TotalF1:average=Macro,61,0.7163197164140879
1,learn,TotalF1:average=Macro,62,0.7164409531421494
1,learn,TotalF1:average=Macro,63,0.7193713504584672
1,learn,TotalF1:average=Macro,64,0.7209992962524008
1,learn,TotalF1:average=Macro,65,0.7199695845053418
1,learn,TotalF1:average=Macro,66,0.7236207810779807
1,learn,TotalF1:average=Macro,67,0.7235327148587103
1,learn,TotalF1:average=Macro,68,0.7241848214022961
1,learn,TotalF1:average=Macro,69,0.7232964854509929
1,learn,TotalF1:average=Macro,70,0.7249063451314434
1,learn,TotalF1:average=Macro,71,0.725327993622184
1,learn,TotalF1:average=Macro,72,0.7264471012871387
1,learn,TotalF1:average=Macro,73,0.7268085795628548
1,learn,TotalF1:average=Macro,74,0.729218368230561
1,learn,TotalF1:average=Macro,75,0.7285307305702204
1,learn,TotalF1:average=Macro,76,0.7292073795169901
1,learn,TotalF1:average=Macro,77,0.7302039924678745
1,learn,TotalF1:average=Macro,78,0.7307484386179643
1,learn,TotalF1:average=Macro,79,0.7318349523363219
1,learn,TotalF1:average=Macro,80,0.732301562329832
1,learn,TotalF1:average=Macro,81,0.7339496520055914
1,learn,TotalF1:average=Macro,82,0.7336928729302625
1,learn,TotalF1:average=Macro,83,0.7356193010019353
1,learn,TotalF1:average=Macro,84,0.7354147141008862
1,learn,TotalF1:average=Macro,85,0.7353610817429005
1,learn,TotalF1:average=Macro,86,0.7362644405658472
1,learn,TotalF1:average=Macro,87,0.7389555681444681
1,learn,TotalF1:average=Macro,88,0.7393263605936417
1,learn,TotalF1:average=Macro,89,0.7395724154673569
1,learn,TotalF1:average=Macro,90,0.7396896167791941
1,learn,TotalF1:average=Macro,91,0.7399794455604388
1,learn,TotalF1:average=Macro,92,0.7401595761127021
1,learn,TotalF1:average=Macro,93,0.7404899539279652
1,learn,TotalF1:average=Macro,94,0.7416714955046404
1,learn,TotalF1:average=Macro,95,0.7425777112477732
1,learn,TotalF1:average=Macro,96,0.7435306053318218
1,learn,TotalF1:average=Macro,97,0.742712516668163
1,learn,TotalF1:average=Macro,98,0.7425799835077412
1,learn,TotalF1:average=Macro,99,0.74474506074961
1,learn,TotalF1:average=Macro,100,0.7451070210173525
1,learn,TotalF1:average=Macro,101,0.744732346651424
1,learn,TotalF1:average=Macro,102,0.7447987136055142
1,learn,TotalF1:average=Macro,103,0.7432875702702862
1,learn,TotalF1:average=Macro,104,0.7445881086080263
1,learn,TotalF1:average=Macro,105,0.744806586722292
1,learn,TotalF1:average=Macro,106,0.7460414156587258
1,learn,TotalF1:average=Macro,107,0.7475194251542983
1,learn,TotalF1:average=Macro,108,0.7469656530908467
1,learn,TotalF1:average=Macro,109,0.7469613194735493
1,learn,TotalF1:average=Macro,110,0.7486456336943187
1,learn,TotalF1:average=Macro,111,0.7488093826756681
1,learn,TotalF1:average=Macro,112,0.7486674921486154
1,learn,TotalF1:average=Macro,113,0.7482073398041986
1,learn,TotalF1:average=Macro,114,0.7487697090892995
1,learn,TotalF1:average=Macro,115,0.7492241836041925
1,learn,TotalF1:average=Macro,116,0.7500703066398411
1,learn,TotalF1:average=Macro,117,0.7498333625712812
1,learn,TotalF1:average=Macro,118,0.7513801220357732
1,learn,TotalF1:average=Macro,119,0.7521286363507619
1,learn,TotalF1:average=Macro,120,0.7529665521084261
1,learn,TotalF1:average=Macro,121,0.7531044018667659
1,learn,TotalF1:average=Macro,122,0.7528189027253672
1,learn,TotalF1:average=Macro,123,0.7533136599923054
1,learn,TotalF1:average=Macro,124,0.7537411056431834
1,learn,TotalF1:average=Macro,125,0.7549521674419275
1,learn,TotalF1:average=Macro,126,0.7565012386161408
1,learn,TotalF1:average=Macro,127,0.756342673195627
1,learn,TotalF1:average=Macro,128,0.7566499132902367
1,learn,TotalF1:average=Macro,129,0.7567594750371819
1,learn,TotalF1:average=Macro,130,0.7582225979328161
1,learn,TotalF1:average=Macro,131,0.7582333039441163
1,learn,TotalF1:average=Macro,132,0.7580792572247145
1,learn,TotalF1:average=Macro,133,0.7587834999599977
1,learn,TotalF1:average=Macro,134,0.760020630190818
1,learn,TotalF1:average=Macro,135,0.7602558274703239
1,learn,TotalF1:average=Macro,136,0.7604797893790566
1,learn,TotalF1:average=Macro,137,0.7609187667425235
1,learn,TotalF1:average=Macro,138,0.7610362926060148
1,learn,TotalF1:average=Macro,139,0.7613295605154694
1,learn,TotalF1:average=Macro,140,0.7616462845261167
1,learn,TotalF1:average=Macro,141,0.7621084623332561
1,learn,TotalF1:average=Macro,142,0.7621936464302144
1,learn,TotalF1:average=Macro,143,0.7622613364921578
1,learn,TotalF1:average=Macro,144,0.7631458920449882
1,learn,TotalF1:average=Macro,145,0.7638656391229144
1,learn,TotalF1:average=Macro,146,0.7644914737184159
1,learn,TotalF1:average=Macro,147,0.764132282827769
1,learn,TotalF1:average=Macro,148,0.7650204187612756
1,learn,TotalF1:average=Macro,149,0.765774135116376
1,learn,TotalF1:average=Macro,150,0.7662086227013438
1,learn,TotalF1:average=Macro,151,0.7672590832559968
