split,metric,iteration,mean,std
learn,MultiClass,1,1.3724264245369393,0.005324367986775943
learn,MultiClass,2,1.3595705134757354,0.010398211662357416
learn,MultiClass,3,1.3474248902383303,0.01494461664326548
learn,MultiClass,4,1.3361228461432546,0.01923840604116337
learn,MultiClass,5,1.3248442279410253,0.024198274339427703
learn,MultiClass,6,1.3149292026073511,0.02848657893081418
learn,MultiClass,7,1.3049867301846858,0.03335192051160713
learn,MultiClass,8,1.2954311223233421,0.03719817167417922
learn,MultiClass,9,1.2857657954600976,0.0396931996165828
learn,MultiClass,10,1.275743397616798,0.041280451622135055
learn,MultiClass,11,1.2663689666501283,0.0419406672120581
learn,MultiClass,12,1.2575454744026366,0.04319571422868154
learn,MultiClass,13,1.2492020638352348,0.04448454575385548
learn,MultiClass,14,1.241442522749181,0.04505446745516341
learn,MultiClass,15,1.2343156202790275,0.04649012743873697
learn,MultiClass,16,1.2264960630713548,0.047182876749773846
learn,MultiClass,17,1.2188969911532372,0.04856938671985201
learn,MultiClass,18,1.212081303884549,0.05049157298456322
learn,MultiClass,19,1.2054190029244851,0.05149585450412073
learn,MultiClass,20,1.1988485304682623,0.052025131398613124
learn,MultiClass,21,1.192828488103019,0.05337471847702047
learn,MultiClass,22,1.186302861673418,0.055152385399894255
learn,MultiClass,23,1.1800842924184263,0.05731602034440345
learn,MultiClass,24,1.1741082822797513,0.05923219062746762
learn,MultiClass,25,1.1679364486866755,0.06046703019262427
learn,MultiClass,26,1.1622979069555068,0.062093600786281296
learn,MultiClass,27,1.156683164901379,0.06318558797779232
learn,MultiClass,28,1.150580200232442,0.06501648789500158
learn,MultiClass,29,1.1453335064032713,0.06602596856708573
learn,MultiClass,30,1.140923906100029,0.06706123884828502
learn,MultiClass,31,1.1363725561937144,0.0679329697015696
learn,MultiClass,32,1.1319004272286204,0.06877004510726462
learn,MultiClass,33,1.1279614373740552,0.06963435356062883
learn,MultiClass,34,1.123945628898402,0.0704796310437209
learn,MultiClass,35,1.1201243850139768,0.07135313630375661
learn,MultiClass,36,1.1163887966183315,0.07265087728070652
learn,MultiClass,37,1.112689003899687,0.07367175057599272
learn,MultiClass,38,1.1089290577779851,0.0743649854731775
learn,MultiClass,39,1.1053550009269757,0.07481027914259593
learn,MultiClass,40,1.1017313887373006,0.07525034041599796
learn,MultiClass,41,1.0982758876957865,0.07567556435084263
learn,MultiClass,42,1.0948856479063864,0.0764638797593601
learn,MultiClass,43,1.0919205890687422,0.07705569118525919
learn,MultiClass,44,1.0886704213393117,0.07764801285594042
learn,MultiClass,45,1.085766743274857,0.0785024002438986
learn,MultiClass,46,1.0829264853133929,0.07890201711100318
learn,MultiClass,47,1.0800658394937432,0.07954094064533052
learn,MultiClass,48,1.077242531942821,0.08027920936021508
learn,MultiClass,49,1.074238620036756,0.08087071606723124
learn,MultiClass,50,1.0715063844448125,0.08155667188178242
learn,MultiClass,51,1.0689258906990897,0.08197130295640467
learn,MultiClass,52,1.06601741399304,0.08318583868386696
learn,MultiClass,53,1.0634298236261173,0.08320964055590609
learn,MultiClass,54,1.0605542094499838,0.08390004211111371
learn,MultiClass,55,1.0578371911213136,0.08444465779187511
learn,MultiClass,56,1.0549852124002714,0.08463037828457366
