fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.614019480705146
2,learn,TotalF1:average=Macro,2,0.6291232206309408
2,learn,TotalF1:average=Macro,3,0.6539484125314026
2,learn,TotalF1:average=Macro,4,0.6557471288566601
2,learn,TotalF1:average=Macro,5,0.6534588418727859
2,learn,TotalF1:average=Macro,6,0.6578533693137706
2,learn,TotalF1:average=Macro,7,0.6544633031064169
2,learn,TotalF1:average=Macro,8,0.6560091575173179
2,learn,TotalF1:average=Macro,9,0.6645135707900673
2,learn,TotalF1:average=Macro,10,0.6677611665004269
2,learn,TotalF1:average=Macro,11,0.6665004182670277
2,learn,TotalF1:average=Macro,12,0.6686601282817788
2,learn,TotalF1:average=Macro,13,0.6658199243092204
2,learn,TotalF1:average=Macro,14,0.6760956209863715
2,learn,TotalF1:average=Macro,15,0.6799650087977802
2,learn,TotalF1:average=Macro,16,0.682430422451504
2,learn,TotalF1:average=Macro,17,0.6812643457920466
2,learn,TotalF1:average=Macro,18,0.6793230433558778
2,learn,TotalF1:average=Macro,19,0.6789032253568387
2,learn,TotalF1:average=Macro,20,0.6801150762919996
2,learn,TotalF1:average=Macro,21,0.6848264126437025
2,learn,TotalF1:average=Macro,22,0.687627869983644
2,learn,TotalF1:average=Macro,23,0.6903918541750105
2,learn,TotalF1:average=Macro,24,0.6890349415783633
2,learn,TotalF1:average=Macro,25,0.6890512277069574
2,learn,TotalF1:average=Macro,26,0.6884332625728734
2,learn,TotalF1:average=Macro,27,0.6887241873495709
2,learn,TotalF1:average=Macro,28,0.6892927774411407
2,learn,TotalF1:average=Macro,29,0.6910082043527425
2,learn,TotalF1:average=Macro,30,0.6906454681037096
2,learn,TotalF1:average=Macro,31,0.6921749737733529
2,learn,TotalF1:average=Macro,32,0.6935209626554374
2,learn,TotalF1:average=Macro,33,0.6942423634058563
2,learn,TotalF1:average=Macro,34,0.696579252141118
2,learn,TotalF1:average=Macro,35,0.6950401974008482
2,learn,TotalF1:average=Macro,36,0.6932014664092458
2,learn,TotalF1:average=Macro,37,0.6949142297431745
2,learn,TotalF1:average=Macro,38,0.694568477896053
2,learn,TotalF1:average=Macro,39,0.6955232323838846
2,learn,TotalF1:average=Macro,40,0.6953296042457595
2,learn,TotalF1:average=Macro,41,0.6955764924996524
2,learn,TotalF1:average=Macro,42,0.6957346780198925
2,learn,TotalF1:average=Macro,43,0.6955434340476343
2,learn,TotalF1:average=Macro,44,0.695306642227333
