fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.5069277421820799
1,learn,TotalF1:average=Macro,2,0.5048408710105334
1,learn,TotalF1:average=Macro,3,0.5113888409004594
1,learn,TotalF1:average=Macro,4,0.5091948082093142
1,learn,TotalF1:average=Macro,5,0.5096446326435075
1,learn,TotalF1:average=Macro,6,0.5096979433208452
1,learn,TotalF1:average=Macro,7,0.5165824320004874
1,learn,TotalF1:average=Macro,8,0.5098765507211813
1,learn,TotalF1:average=Macro,9,0.5118629953861444
1,learn,TotalF1:average=Macro,10,0.5117532722312803
1,learn,TotalF1:average=Macro,11,0.5098026121823145
1,learn,TotalF1:average=Macro,12,0.509804032249167
1,learn,TotalF1:average=Macro,13,0.5151416838301098
1,learn,TotalF1:average=Macro,14,0.5127391315371617
1,learn,TotalF1:average=Macro,15,0.5115807567012758
1,learn,TotalF1:average=Macro,16,0.5115065007973091
1,learn,TotalF1:average=Macro,17,0.5121433777336464
1,learn,TotalF1:average=Macro,18,0.5151232666336217
1,learn,TotalF1:average=Macro,19,0.5186416888825889
1,learn,TotalF1:average=Macro,20,0.5219441464645043
1,learn,TotalF1:average=Macro,21,0.5211606748860835
1,learn,TotalF1:average=Macro,22,0.5185723354285185
1,learn,TotalF1:average=Macro,23,0.5192234186472938
1,learn,TotalF1:average=Macro,24,0.5245468403760636
1,learn,TotalF1:average=Macro,25,0.5261998901223551
1,learn,TotalF1:average=Macro,26,0.5294806823398062
1,learn,TotalF1:average=Macro,27,0.5324950176036101
1,learn,TotalF1:average=Macro,28,0.5359579142009664
1,learn,TotalF1:average=Macro,29,0.5396978180993168
1,learn,TotalF1:average=Macro,30,0.5456097903881796
1,learn,TotalF1:average=Macro,31,0.5464423295951746
1,learn,TotalF1:average=Macro,32,0.5474096605663687
1,learn,TotalF1:average=Macro,33,0.5528897989952559
1,learn,TotalF1:average=Macro,34,0.5545766404051917
1,learn,TotalF1:average=Macro,35,0.5545382924359328
1,learn,TotalF1:average=Macro,36,0.5559226577351037
1,learn,TotalF1:average=Macro,37,0.5557253506716191
1,learn,TotalF1:average=Macro,38,0.55429219850275
1,learn,TotalF1:average=Macro,39,0.5544185370628063
1,learn,TotalF1:average=Macro,40,0.5552308167395406
1,learn,TotalF1:average=Macro,41,0.5557246174045765
1,learn,TotalF1:average=Macro,42,0.5573980970222087
1,learn,TotalF1:average=Macro,43,0.5573223970257029
1,learn,TotalF1:average=Macro,44,0.5559041162915127
1,learn,TotalF1:average=Macro,45,0.5559970097521844
1,learn,TotalF1:average=Macro,46,0.5557152948126728
1,learn,TotalF1:average=Macro,47,0.5559631442973711
1,learn,TotalF1:average=Macro,48,0.5561448966698945
1,learn,TotalF1:average=Macro,49,0.5592422951599468
1,learn,TotalF1:average=Macro,50,0.5598897585682305
1,learn,TotalF1:average=Macro,51,0.5601838155637641
1,learn,TotalF1:average=Macro,52,0.560068892207547
1,learn,TotalF1:average=Macro,53,0.559991849582848
1,learn,TotalF1:average=Macro,54,0.558419994156629
1,learn,TotalF1:average=Macro,55,0.5625992163183702
1,learn,TotalF1:average=Macro,56,0.5631529540471415
1,learn,TotalF1:average=Macro,57,0.5648221639620398
1,learn,TotalF1:average=Macro,58,0.5653301446298449
1,learn,TotalF1:average=Macro,59,0.5662463874132816
1,learn,TotalF1:average=Macro,60,0.5669667573159639
1,learn,TotalF1:average=Macro,61,0.5669910542033988
1,learn,TotalF1:average=Macro,62,0.5699754423890989
1,learn,TotalF1:average=Macro,63,0.5703777752979708
1,learn,TotalF1:average=Macro,64,0.5699417959771815
1,learn,TotalF1:average=Macro,65,0.5699169235452112
1,learn,TotalF1:average=Macro,66,0.5707429699274825
1,learn,TotalF1:average=Macro,67,0.5752924123099394
1,learn,TotalF1:average=Macro,68,0.5746206286631202
1,learn,TotalF1:average=Macro,69,0.5754223629305717
1,learn,TotalF1:average=Macro,70,0.5754106997537576
1,learn,TotalF1:average=Macro,71,0.5782440632088347
1,learn,TotalF1:average=Macro,72,0.576734629376588
1,learn,TotalF1:average=Macro,73,0.5763865105997217
1,learn,TotalF1:average=Macro,74,0.5786446920621927
1,learn,TotalF1:average=Macro,75,0.5776662272324353
1,learn,TotalF1:average=Macro,76,0.5792479017097626
1,learn,TotalF1:average=Macro,77,0.5803911710342678
1,learn,TotalF1:average=Macro,78,0.5831114810815983
1,learn,TotalF1:average=Macro,79,0.5827329544251287
1,learn,TotalF1:average=Macro,80,0.5836247682016901
1,learn,TotalF1:average=Macro,81,0.5846614227737337
1,learn,TotalF1:average=Macro,82,0.5849190266778619
1,learn,TotalF1:average=Macro,83,0.5851942132884902
1,learn,TotalF1:average=Macro,84,0.586193079971256
1,learn,TotalF1:average=Macro,85,0.5886881537274988
1,learn,TotalF1:average=Macro,86,0.590172437782652
1,learn,TotalF1:average=Macro,87,0.5911233384084442
1,learn,TotalF1:average=Macro,88,0.5915795270636917
1,learn,TotalF1:average=Macro,89,0.5917965147624028
1,learn,TotalF1:average=Macro,90,0.5923027292904259
1,learn,TotalF1:average=Macro,91,0.5934479764023218
1,learn,TotalF1:average=Macro,92,0.5949534125021945
1,learn,TotalF1:average=Macro,93,0.5959543159929752
1,learn,TotalF1:average=Macro,94,0.597556015661706
1,learn,TotalF1:average=Macro,95,0.5971553223625213
1,learn,TotalF1:average=Macro,96,0.598491375565022
1,learn,TotalF1:average=Macro,97,0.5972446195206361
1,learn,TotalF1:average=Macro,98,0.5967113296793621
1,learn,TotalF1:average=Macro,99,0.5975120084222485
1,learn,TotalF1:average=Macro,100,0.5985397413442033
1,learn,TotalF1:average=Macro,101,0.5995858378717284
1,learn,TotalF1:average=Macro,102,0.5995891085062923
1,learn,TotalF1:average=Macro,103,0.5995181475033907
1,learn,TotalF1:average=Macro,104,0.6006221326806378
1,learn,TotalF1:average=Macro,105,0.600778006653309
1,learn,TotalF1:average=Macro,106,0.6010288399962784
1,learn,TotalF1:average=Macro,107,0.6016696012535523
1,learn,TotalF1:average=Macro,108,0.6027464763962919
1,learn,TotalF1:average=Macro,109,0.6025955247984458
1,learn,TotalF1:average=Macro,110,0.6012435753135209
1,learn,TotalF1:average=Macro,111,0.6007230158504775
1,learn,TotalF1:average=Macro,112,0.6015543736712645
1,learn,TotalF1:average=Macro,113,0.6013150642090419
1,learn,TotalF1:average=Macro,114,0.6010893574323504
1,learn,TotalF1:average=Macro,115,0.6003884558424498
1,learn,TotalF1:average=Macro,116,0.6007135251252949
1,learn,TotalF1:average=Macro,117,0.6013478679660511
1,learn,TotalF1:average=Macro,118,0.6025502533759564
1,learn,TotalF1:average=Macro,119,0.6027710465660329
1,learn,TotalF1:average=Macro,120,0.602991243810159
1,learn,TotalF1:average=Macro,121,0.6032345352792952
1,learn,TotalF1:average=Macro,122,0.6035946584247631
1,learn,TotalF1:average=Macro,123,0.6069058438547872
1,learn,TotalF1:average=Macro,124,0.6067177875323715
1,learn,TotalF1:average=Macro,125,0.6063650161638247
1,learn,TotalF1:average=Macro,126,0.6071054769945081
1,learn,TotalF1:average=Macro,127,0.6073098291689717
1,learn,TotalF1:average=Macro,128,0.6073593381938667
1,learn,TotalF1:average=Macro,129,0.6078555789604103
1,learn,TotalF1:average=Macro,130,0.6079713516279694
1,learn,TotalF1:average=Macro,131,0.6080268224829655
1,learn,TotalF1:average=Macro,132,0.6088937750949253
1,learn,TotalF1:average=Macro,133,0.6088373530028492
1,learn,TotalF1:average=Macro,134,0.6090116738320268
1,learn,TotalF1:average=Macro,135,0.6096777649226053
1,learn,TotalF1:average=Macro,136,0.6095632973335832
1,learn,TotalF1:average=Macro,137,0.6098901773403997
1,learn,TotalF1:average=Macro,138,0.6113704807432337
1,learn,TotalF1:average=Macro,139,0.6114244464616798
1,learn,TotalF1:average=Macro,140,0.6120186738204384
1,learn,TotalF1:average=Macro,141,0.6130423600958601
1,learn,TotalF1:average=Macro,142,0.6134841908270376
