fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.5575479022310962
1,learn,TotalF1:average=Macro,2,0.5699057124259739
1,learn,TotalF1:average=Macro,3,0.585247905340197
1,learn,TotalF1:average=Macro,4,0.5980016222696185
1,learn,TotalF1:average=Macro,5,0.6079157273409309
1,learn,TotalF1:average=Macro,6,0.6166727348785928
1,learn,TotalF1:average=Macro,7,0.6125196737038946
1,learn,TotalF1:average=Macro,8,0.6168012658227404
1,learn,TotalF1:average=Macro,9,0.629032523639675
1,learn,TotalF1:average=Macro,10,0.6281543745168492
1,learn,TotalF1:average=Macro,11,0.6313152336263355
1,learn,TotalF1:average=Macro,12,0.6328084554920487
1,learn,TotalF1:average=Macro,13,0.6336719881681512
1,learn,TotalF1:average=Macro,14,0.6324029398469451
1,learn,TotalF1:average=Macro,15,0.6329758289670158
1,learn,TotalF1:average=Macro,16,0.6348144148506842
1,learn,TotalF1:average=Macro,17,0.6355540841291448
1,learn,TotalF1:average=Macro,18,0.6405622681799773
1,learn,TotalF1:average=Macro,19,0.6435460127615247
1,learn,TotalF1:average=Macro,20,0.6461602756287332
1,learn,TotalF1:average=Macro,21,0.6494835858770762
1,learn,TotalF1:average=Macro,22,0.6477978121626496
1,learn,TotalF1:average=Macro,23,0.6522300684312367
1,learn,TotalF1:average=Macro,24,0.6513270025545388
1,learn,TotalF1:average=Macro,25,0.6526967918877113
1,learn,TotalF1:average=Macro,26,0.6530257827760368
1,learn,TotalF1:average=Macro,27,0.6547412358743878
1,learn,TotalF1:average=Macro,28,0.6562613489485235
1,learn,TotalF1:average=Macro,29,0.6564657565252853
1,learn,TotalF1:average=Macro,30,0.657012185931837
1,learn,TotalF1:average=Macro,31,0.6579171588176536
1,learn,TotalF1:average=Macro,32,0.6604674078840191
1,learn,TotalF1:average=Macro,33,0.662343983211456
1,learn,TotalF1:average=Macro,34,0.6644797239177591
1,learn,TotalF1:average=Macro,35,0.6669080456366686
1,learn,TotalF1:average=Macro,36,0.6694381520372203
1,learn,TotalF1:average=Macro,37,0.671650457188538
1,learn,TotalF1:average=Macro,38,0.6736843686647409
1,learn,TotalF1:average=Macro,39,0.6747417971864615
1,learn,TotalF1:average=Macro,40,0.6757834821284714
1,learn,TotalF1:average=Macro,41,0.6768430087595384
1,learn,TotalF1:average=Macro,42,0.6773889330831289
1,learn,TotalF1:average=Macro,43,0.6789130392159496
1,learn,TotalF1:average=Macro,44,0.678861344878609
1,learn,TotalF1:average=Macro,45,0.6813560632174885
1,learn,TotalF1:average=Macro,46,0.6827917747539147
1,learn,TotalF1:average=Macro,47,0.6839610010704291
1,learn,TotalF1:average=Macro,48,0.6861220496966296
1,learn,TotalF1:average=Macro,49,0.6864267810727781
1,learn,TotalF1:average=Macro,50,0.6877696463058921
1,learn,TotalF1:average=Macro,51,0.689580477688529
1,learn,TotalF1:average=Macro,52,0.6900647520149936
1,learn,TotalF1:average=Macro,53,0.6921508093805797
1,learn,TotalF1:average=Macro,54,0.6927312951079354
1,learn,TotalF1:average=Macro,55,0.6959319919695148
1,learn,TotalF1:average=Macro,56,0.6965121375403878
1,learn,TotalF1:average=Macro,57,0.6986633056947945
1,learn,TotalF1:average=Macro,58,0.6995263520984144
1,learn,TotalF1:average=Macro,59,0.701541342351462
1,learn,TotalF1:average=Macro,60,0.7027828509354113
1,learn,TotalF1:average=Macro,61,0.7048493113346164
1,learn,TotalF1:average=Macro,62,0.7047552874558332
1,learn,TotalF1:average=Macro,63,0.7066029377728937
1,learn,TotalF1:average=Macro,64,0.7075019815274881
1,learn,TotalF1:average=Macro,65,0.7076202976478219
1,learn,TotalF1:average=Macro,66,0.7103039013403302
1,learn,TotalF1:average=Macro,67,0.7115371681881484
1,learn,TotalF1:average=Macro,68,0.7140522212474079
1,learn,TotalF1:average=Macro,69,0.7140333011995667
1,learn,TotalF1:average=Macro,70,0.7152300049001113
1,learn,TotalF1:average=Macro,71,0.7162349402765558
1,learn,TotalF1:average=Macro,72,0.7168256203849945
1,learn,TotalF1:average=Macro,73,0.7168943154172549
1,learn,TotalF1:average=Macro,74,0.7170174495032886
1,learn,TotalF1:average=Macro,75,0.7180857493386649
1,learn,TotalF1:average=Macro,76,0.7188506580158319
1,learn,TotalF1:average=Macro,77,0.7221325428262164
1,learn,TotalF1:average=Macro,78,0.722090128558841
1,learn,TotalF1:average=Macro,79,0.7220841219849966
1,learn,TotalF1:average=Macro,80,0.723017070951761
1,learn,TotalF1:average=Macro,81,0.7251083025166514
1,learn,TotalF1:average=Macro,82,0.7244490380380778
1,learn,TotalF1:average=Macro,83,0.7249812578281534
1,learn,TotalF1:average=Macro,84,0.7273244876558543
1,learn,TotalF1:average=Macro,85,0.7273931341301951
1,learn,TotalF1:average=Macro,86,0.7267240936281845
1,learn,TotalF1:average=Macro,87,0.727630056761749
1,learn,TotalF1:average=Macro,88,0.7283289076539479
1,learn,TotalF1:average=Macro,89,0.7284610273426966
1,learn,TotalF1:average=Macro,90,0.7295721941722361
1,learn,TotalF1:average=Macro,91,0.730255355707739
1,learn,TotalF1:average=Macro,92,0.7301054030190465
1,learn,TotalF1:average=Macro,93,0.7305411380854422
1,learn,TotalF1:average=Macro,94,0.7316375246166794
1,learn,TotalF1:average=Macro,95,0.7318141354007399
1,learn,TotalF1:average=Macro,96,0.7326570370230403
1,learn,TotalF1:average=Macro,97,0.7332136558310713
1,learn,TotalF1:average=Macro,98,0.7337471859390737
1,learn,TotalF1:average=Macro,99,0.7347557727406916
1,learn,TotalF1:average=Macro,100,0.7349033249496011
1,learn,TotalF1:average=Macro,101,0.7352891438236765
1,learn,TotalF1:average=Macro,102,0.7370719376372259
1,learn,TotalF1:average=Macro,103,0.737538890501317
1,learn,TotalF1:average=Macro,104,0.7388524762123742
1,learn,TotalF1:average=Macro,105,0.7397846838079565
1,learn,TotalF1:average=Macro,106,0.7418221733873871
1,learn,TotalF1:average=Macro,107,0.7430396813861098
1,learn,TotalF1:average=Macro,108,0.7448818637264171
1,learn,TotalF1:average=Macro,109,0.7467349235965689
1,learn,TotalF1:average=Macro,110,0.7468596271864426
1,learn,TotalF1:average=Macro,111,0.7472438686175867
1,learn,TotalF1:average=Macro,112,0.7474243845619037
1,learn,TotalF1:average=Macro,113,0.7487033330907952
1,learn,TotalF1:average=Macro,114,0.7494061928295921
1,learn,TotalF1:average=Macro,115,0.7501579064965683
