fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.6235323495349518
1,learn,TotalF1:average=Macro,2,0.6808229453009131
1,learn,TotalF1:average=Macro,3,0.6700861180063631
1,learn,TotalF1:average=Macro,4,0.6749275068398466
1,learn,TotalF1:average=Macro,5,0.6863519442266668
1,learn,TotalF1:average=Macro,6,0.6867187465529592
1,learn,TotalF1:average=Macro,7,0.6801383218574524
1,learn,TotalF1:average=Macro,8,0.6751941667661213
1,learn,TotalF1:average=Macro,9,0.6918096184732183
1,learn,TotalF1:average=Macro,10,0.7106334930973621
1,learn,TotalF1:average=Macro,11,0.7021719041599142
1,learn,TotalF1:average=Macro,12,0.7091425106815844
1,learn,TotalF1:average=Macro,13,0.7051116599512386
1,learn,TotalF1:average=Macro,14,0.7018884043332121
1,learn,TotalF1:average=Macro,15,0.7082687118350006
1,learn,TotalF1:average=Macro,16,0.7069339133073257
1,learn,TotalF1:average=Macro,17,0.7084800774092963
1,learn,TotalF1:average=Macro,18,0.7066088685498175
1,learn,TotalF1:average=Macro,19,0.7072951602271484
1,learn,TotalF1:average=Macro,20,0.7065565777487516
1,learn,TotalF1:average=Macro,21,0.7060054945287246
1,learn,TotalF1:average=Macro,22,0.7066216649033759
1,learn,TotalF1:average=Macro,23,0.7071867405950218
1,learn,TotalF1:average=Macro,24,0.7108500953917152
1,learn,TotalF1:average=Macro,25,0.7114568768868821
1,learn,TotalF1:average=Macro,26,0.7108949829359712
1,learn,TotalF1:average=Macro,27,0.7094819352298346
1,learn,TotalF1:average=Macro,28,0.7065769525193797
1,learn,TotalF1:average=Macro,29,0.7073287795097722
1,learn,TotalF1:average=Macro,30,0.7059216501906312
1,learn,TotalF1:average=Macro,31,0.7089309398433963
1,learn,TotalF1:average=Macro,32,0.7116864519111805
1,learn,TotalF1:average=Macro,33,0.7134149014575693
1,learn,TotalF1:average=Macro,34,0.7165590948855373
1,learn,TotalF1:average=Macro,35,0.7188960929194641
1,learn,TotalF1:average=Macro,36,0.7183893811029692
1,learn,TotalF1:average=Macro,37,0.7194352089675735
1,learn,TotalF1:average=Macro,38,0.7211104362780982
1,learn,TotalF1:average=Macro,39,0.7216461077712577
1,learn,TotalF1:average=Macro,40,0.7219870628360837
1,learn,TotalF1:average=Macro,41,0.7223872807145122
1,learn,TotalF1:average=Macro,42,0.7237694097907267
1,learn,TotalF1:average=Macro,43,0.7245314170001547
1,learn,TotalF1:average=Macro,44,0.7253711096041289
1,learn,TotalF1:average=Macro,45,0.7264802186010455
1,learn,TotalF1:average=Macro,46,0.7273313237603691
1,learn,TotalF1:average=Macro,47,0.7279371737437709
1,learn,TotalF1:average=Macro,48,0.7277589471219447
1,learn,TotalF1:average=Macro,49,0.7288510346600635
1,learn,TotalF1:average=Macro,50,0.7298906432528022
1,learn,TotalF1:average=Macro,51,0.7299039965273985
1,learn,TotalF1:average=Macro,52,0.7305945741299225
1,learn,TotalF1:average=Macro,53,0.7310269945507643
1,learn,TotalF1:average=Macro,54,0.7316384755719566
1,learn,TotalF1:average=Macro,55,0.7351688583891058
1,learn,TotalF1:average=Macro,56,0.7366615084449908
1,learn,TotalF1:average=Macro,57,0.7430271968295583
1,learn,TotalF1:average=Macro,58,0.7440713620113062
1,learn,TotalF1:average=Macro,59,0.7491146914231986
1,learn,TotalF1:average=Macro,60,0.7507114651743049
1,learn,TotalF1:average=Macro,61,0.7521231592956861
1,learn,TotalF1:average=Macro,62,0.7533647322044434
1,learn,TotalF1:average=Macro,63,0.7578399541186023
1,learn,TotalF1:average=Macro,64,0.7603454328811646
1,learn,TotalF1:average=Macro,65,0.7601972843417041
1,learn,TotalF1:average=Macro,66,0.7592815381350354
1,learn,TotalF1:average=Macro,67,0.760610106020355
1,learn,TotalF1:average=Macro,68,0.7611386439360432
1,learn,TotalF1:average=Macro,69,0.761086409165717
1,learn,TotalF1:average=Macro,70,0.761249072027415
1,learn,TotalF1:average=Macro,71,0.7637159165486298
1,learn,TotalF1:average=Macro,72,0.7638299054689088
1,learn,TotalF1:average=Macro,73,0.7632704281569733
1,learn,TotalF1:average=Macro,74,0.7637877462224306
1,learn,TotalF1:average=Macro,75,0.7664516594745502
1,learn,TotalF1:average=Macro,76,0.7683083350769467
1,learn,TotalF1:average=Macro,77,0.7690473040775558
1,learn,TotalF1:average=Macro,78,0.7695554037532744
1,learn,TotalF1:average=Macro,79,0.7700392312755168
1,learn,TotalF1:average=Macro,80,0.7697642766447317
1,learn,TotalF1:average=Macro,81,0.7703231605648883
1,learn,TotalF1:average=Macro,82,0.7718286249078777
1,learn,TotalF1:average=Macro,83,0.7730744766743345
1,learn,TotalF1:average=Macro,84,0.7745145294744266
1,learn,TotalF1:average=Macro,85,0.7750187916078389
1,learn,TotalF1:average=Macro,86,0.7758579943663559
1,learn,TotalF1:average=Macro,87,0.7764399810378826
1,learn,TotalF1:average=Macro,88,0.7768112834006234
1,learn,TotalF1:average=Macro,89,0.7780093816132663
1,learn,TotalF1:average=Macro,90,0.7780505485003133
1,learn,TotalF1:average=Macro,91,0.7785314640431398
1,learn,TotalF1:average=Macro,92,0.7788105725963994
1,learn,TotalF1:average=Macro,93,0.7797063786524168
1,learn,TotalF1:average=Macro,94,0.780746666173235
1,learn,TotalF1:average=Macro,95,0.7823918768784134
1,learn,TotalF1:average=Macro,96,0.7842307244882013
1,learn,TotalF1:average=Macro,97,0.785069359226788
1,learn,TotalF1:average=Macro,98,0.7863341516991104
1,learn,TotalF1:average=Macro,99,0.787114355703641
1,learn,TotalF1:average=Macro,100,0.7876899873173308
1,learn,TotalF1:average=Macro,101,0.7879985789288761
1,learn,TotalF1:average=Macro,102,0.7882701049030775
1,learn,TotalF1:average=Macro,103,0.7883378744641719
1,learn,TotalF1:average=Macro,104,0.7891079087434519
1,learn,TotalF1:average=Macro,105,0.7906722248057739
1,learn,TotalF1:average=Macro,106,0.7917724848162772
1,learn,TotalF1:average=Macro,107,0.7914265508455786
1,learn,TotalF1:average=Macro,108,0.7920727782794422
1,learn,TotalF1:average=Macro,109,0.7928991871401476
1,learn,TotalF1:average=Macro,110,0.7936345440381811
1,learn,TotalF1:average=Macro,111,0.793202097305577
1,learn,TotalF1:average=Macro,112,0.793855502546293
1,learn,TotalF1:average=Macro,113,0.7944193161705073
1,learn,TotalF1:average=Macro,114,0.7952478597305916
1,learn,TotalF1:average=Macro,115,0.7957402263295108
1,learn,TotalF1:average=Macro,116,0.7961157468170192
1,learn,TotalF1:average=Macro,117,0.7962373773896528
1,learn,TotalF1:average=Macro,118,0.7970233371487765
1,learn,TotalF1:average=Macro,119,0.7976479881451621
1,learn,TotalF1:average=Macro,120,0.7984100693774285
1,learn,TotalF1:average=Macro,121,0.7991338473842613
1,learn,TotalF1:average=Macro,122,0.7992651370176244
1,learn,TotalF1:average=Macro,123,0.7995642567415973
1,learn,TotalF1:average=Macro,124,0.7996989232193694
1,learn,TotalF1:average=Macro,125,0.8002334562437811
1,learn,TotalF1:average=Macro,126,0.8007987576436401
1,learn,TotalF1:average=Macro,127,0.8013407859830146
1,learn,TotalF1:average=Macro,128,0.8021864373306279
1,learn,TotalF1:average=Macro,129,0.8039439935621789
1,learn,TotalF1:average=Macro,130,0.8037654808955935
1,learn,TotalF1:average=Macro,131,0.8041926519945315
1,learn,TotalF1:average=Macro,132,0.8051412049013265
1,learn,TotalF1:average=Macro,133,0.8052186239573305
1,learn,TotalF1:average=Macro,134,0.8059651107126027
1,learn,TotalF1:average=Macro,135,0.8065661875607884
1,learn,TotalF1:average=Macro,136,0.8065685792609814
1,learn,TotalF1:average=Macro,137,0.8065242235686214
1,learn,TotalF1:average=Macro,138,0.80761416023778
1,learn,TotalF1:average=Macro,139,0.8082053372548941
1,learn,TotalF1:average=Macro,140,0.8089391624128417
1,learn,TotalF1:average=Macro,141,0.8103574563160122
1,learn,TotalF1:average=Macro,142,0.8104106677062692
1,learn,TotalF1:average=Macro,143,0.8112423962111441
1,learn,TotalF1:average=Macro,144,0.8122036258428158
1,learn,TotalF1:average=Macro,145,0.8129416167047152
1,learn,TotalF1:average=Macro,146,0.8131895792845671
1,learn,TotalF1:average=Macro,147,0.8133427398487942
1,learn,TotalF1:average=Macro,148,0.8133619014194736
1,learn,TotalF1:average=Macro,149,0.8147593766868961
1,learn,TotalF1:average=Macro,150,0.8157026559680202
1,learn,TotalF1:average=Macro,151,0.8159763685116519
1,learn,TotalF1:average=Macro,152,0.8160382018137997
1,learn,TotalF1:average=Macro,153,0.8166242760533718
1,learn,TotalF1:average=Macro,154,0.816691652553304
1,learn,TotalF1:average=Macro,155,0.8168683243021979
1,learn,TotalF1:average=Macro,156,0.8172244547668033
1,learn,TotalF1:average=Macro,157,0.818461247991443
1,learn,TotalF1:average=Macro,158,0.8191449596459475
1,learn,TotalF1:average=Macro,159,0.8191083870044953
1,learn,TotalF1:average=Macro,160,0.81976591814687
1,learn,TotalF1:average=Macro,161,0.8209460150264107
1,learn,TotalF1:average=Macro,162,0.820808072296426
1,learn,TotalF1:average=Macro,163,0.8214662670243265
1,learn,TotalF1:average=Macro,164,0.8212615220759033
1,learn,TotalF1:average=Macro,165,0.8215768031433737
1,learn,TotalF1:average=Macro,166,0.8220940095148807
1,learn,TotalF1:average=Macro,167,0.8224909783340871
1,learn,TotalF1:average=Macro,168,0.8232531612175994
1,learn,TotalF1:average=Macro,169,0.8230367761004544
1,learn,TotalF1:average=Macro,170,0.8232050957401942
1,learn,TotalF1:average=Macro,171,0.8234149931742445
1,learn,TotalF1:average=Macro,172,0.8245038395031242
1,learn,TotalF1:average=Macro,173,0.8245952158567688
1,learn,TotalF1:average=Macro,174,0.8242083883081167
1,learn,TotalF1:average=Macro,175,0.8252651362339665
1,learn,TotalF1:average=Macro,176,0.8259063265390231
1,learn,TotalF1:average=Macro,177,0.8265130642033582
1,learn,TotalF1:average=Macro,178,0.8271664917438584
1,learn,TotalF1:average=Macro,179,0.8274995625579236
1,learn,TotalF1:average=Macro,180,0.8278779414380683
1,learn,TotalF1:average=Macro,181,0.8279480941265501
1,learn,TotalF1:average=Macro,182,0.8283739901439063
1,learn,TotalF1:average=Macro,183,0.8286038227480423
1,learn,TotalF1:average=Macro,184,0.8288240835720075
1,learn,TotalF1:average=Macro,185,0.8297584642823563
1,learn,TotalF1:average=Macro,186,0.8306539012962001
1,learn,TotalF1:average=Macro,187,0.8314694154231927
1,learn,TotalF1:average=Macro,188,0.8317968373533967
1,learn,TotalF1:average=Macro,189,0.8322329218100271
1,learn,TotalF1:average=Macro,190,0.8322429754416237
1,learn,TotalF1:average=Macro,191,0.8326717853392513
1,learn,TotalF1:average=Macro,192,0.8329479445418697
1,learn,TotalF1:average=Macro,193,0.8334374676824947
1,learn,TotalF1:average=Macro,194,0.8343518723223836
1,learn,TotalF1:average=Macro,195,0.8350938224834766
1,learn,TotalF1:average=Macro,196,0.8354297586020151
1,learn,TotalF1:average=Macro,197,0.8357404293336032
1,learn,TotalF1:average=Macro,198,0.8361172404862676
1,learn,TotalF1:average=Macro,199,0.8364964574537236
1,learn,TotalF1:average=Macro,200,0.8366775934962285
1,learn,TotalF1:average=Macro,201,0.8367844309051153
1,learn,TotalF1:average=Macro,202,0.8369434960747818
1,learn,TotalF1:average=Macro,203,0.8371221417699275
1,learn,TotalF1:average=Macro,204,0.8373317164863933
1,learn,TotalF1:average=Macro,205,0.8381735949333153
1,learn,TotalF1:average=Macro,206,0.8382830657204776
1,learn,TotalF1:average=Macro,207,0.8384492644279908
1,learn,TotalF1:average=Macro,208,0.838784503675416
