fold,split,metric,iteration,value
3,learn,TotalF1:average=Macro,1,0.6061607562493809
3,learn,TotalF1:average=Macro,2,0.613313612284825
3,learn,TotalF1:average=Macro,3,0.6191145935669611
3,learn,TotalF1:average=Macro,4,0.6145262192630734
3,learn,TotalF1:average=Macro,5,0.6258071379351795
3,learn,TotalF1:average=Macro,6,0.628552006880105
3,learn,TotalF1:average=Macro,7,0.6291504373518048
3,learn,TotalF1:average=Macro,8,0.6304688065485421
3,learn,TotalF1:average=Macro,9,0.6356433832256252
3,learn,TotalF1:average=Macro,10,0.6382903182861992
3,learn,TotalF1:average=Macro,11,0.6388927094796861
3,learn,TotalF1:average=Macro,12,0.6386709070286624
3,learn,TotalF1:average=Macro,13,0.641648050123091
3,learn,TotalF1:average=Macro,14,0.6476308185001616
3,learn,TotalF1:average=Macro,15,0.6495901691210771
3,learn,TotalF1:average=Macro,16,0.6566756814498496
3,learn,TotalF1:average=Macro,17,0.659183953887939
3,learn,TotalF1:average=Macro,18,0.6609596143788538
3,learn,TotalF1:average=Macro,19,0.6641560321124425
3,learn,TotalF1:average=Macro,20,0.6617584601054864
3,learn,TotalF1:average=Macro,21,0.6702748664245348
3,learn,TotalF1:average=Macro,22,0.6729341273195824
3,learn,TotalF1:average=Macro,23,0.6771316519048141
3,learn,TotalF1:average=Macro,24,0.679538709331069
3,learn,TotalF1:average=Macro,25,0.6838410246696003
3,learn,TotalF1:average=Macro,26,0.6857488501621807
3,learn,TotalF1:average=Macro,27,0.6883381295878188
3,learn,TotalF1:average=Macro,28,0.6888566897550203
3,learn,TotalF1:average=Macro,29,0.6936618704039241
3,learn,TotalF1:average=Macro,30,0.6931611842161549
3,learn,TotalF1:average=Macro,31,0.689428190268207
3,learn,TotalF1:average=Macro,32,0.6917879544662735
3,learn,TotalF1:average=Macro,33,0.6941592196022035
3,learn,TotalF1:average=Macro,34,0.6928973231045488
3,learn,TotalF1:average=Macro,35,0.6956527875828127
3,learn,TotalF1:average=Macro,36,0.6957454562072753
3,learn,TotalF1:average=Macro,37,0.6975852778602949
3,learn,TotalF1:average=Macro,38,0.6987464354541223
3,learn,TotalF1:average=Macro,39,0.7007639773543941
3,learn,TotalF1:average=Macro,40,0.7027181071349968
3,learn,TotalF1:average=Macro,41,0.704547748349732
3,learn,TotalF1:average=Macro,42,0.7050211251183582
3,learn,TotalF1:average=Macro,43,0.7056255452683127
3,learn,TotalF1:average=Macro,44,0.7064833949912265
3,learn,TotalF1:average=Macro,45,0.7080946529731156
3,learn,TotalF1:average=Macro,46,0.7107175525378348
3,learn,TotalF1:average=Macro,47,0.7102532912981259
3,learn,TotalF1:average=Macro,48,0.7126158638193859
3,learn,TotalF1:average=Macro,49,0.7128655489026037
3,learn,TotalF1:average=Macro,50,0.713017637934381
3,learn,TotalF1:average=Macro,51,0.7144188820761526
3,learn,TotalF1:average=Macro,52,0.7158304854214993
3,learn,TotalF1:average=Macro,53,0.7153851748649235
3,learn,TotalF1:average=Macro,54,0.7164962473123271
3,learn,TotalF1:average=Macro,55,0.7170191855472691
3,learn,TotalF1:average=Macro,56,0.7180176550290231
3,learn,TotalF1:average=Macro,57,0.7182535044047491
3,learn,TotalF1:average=Macro,58,0.7183644725462722
3,learn,TotalF1:average=Macro,59,0.7188226508290918
3,learn,TotalF1:average=Macro,60,0.7196009074132186
