fold,split,metric,iteration,value
3,learn,TotalF1:average=Macro,1,0.5245793648368715
3,learn,TotalF1:average=Macro,2,0.5604595403768617
3,learn,TotalF1:average=Macro,3,0.5811254411033552
3,learn,TotalF1:average=Macro,4,0.5628734102076987
3,learn,TotalF1:average=Macro,5,0.5751428224046418
3,learn,TotalF1:average=Macro,6,0.5850409491661843
3,learn,TotalF1:average=Macro,7,0.590160677850287
3,learn,TotalF1:average=Macro,8,0.5875192996288523
3,learn,TotalF1:average=Macro,9,0.589450037556584
3,learn,TotalF1:average=Macro,10,0.617089413090687
3,learn,TotalF1:average=Macro,11,0.6122614670147755
3,learn,TotalF1:average=Macro,12,0.6055514764000459
3,learn,TotalF1:average=Macro,13,0.6048162594633043
3,learn,TotalF1:average=Macro,14,0.6053837812781888
3,learn,TotalF1:average=Macro,15,0.6182364391711148
3,learn,TotalF1:average=Macro,16,0.615986920964823
3,learn,TotalF1:average=Macro,17,0.6159721307979147
3,learn,TotalF1:average=Macro,18,0.616647333121608
3,learn,TotalF1:average=Macro,19,0.6181254166005402
3,learn,TotalF1:average=Macro,20,0.6219082117410932
3,learn,TotalF1:average=Macro,21,0.6274691859102592
3,learn,TotalF1:average=Macro,22,0.6210398339028288
3,learn,TotalF1:average=Macro,23,0.6258987651160974
3,learn,TotalF1:average=Macro,24,0.6239957198635373
3,learn,TotalF1:average=Macro,25,0.6239600630493782
3,learn,TotalF1:average=Macro,26,0.6209430270550371
3,learn,TotalF1:average=Macro,27,0.6187816117252847
3,learn,TotalF1:average=Macro,28,0.6191471732207576
3,learn,TotalF1:average=Macro,29,0.6179617762731346
3,learn,TotalF1:average=Macro,30,0.6183875413207549
3,learn,TotalF1:average=Macro,31,0.6187432813463789
3,learn,TotalF1:average=Macro,32,0.6206780865751523
3,learn,TotalF1:average=Macro,33,0.6243369618369086
3,learn,TotalF1:average=Macro,34,0.6232301296820839
3,learn,TotalF1:average=Macro,35,0.6261680566613468
3,learn,TotalF1:average=Macro,36,0.6260393511326285
3,learn,TotalF1:average=Macro,37,0.6279687138154472
3,learn,TotalF1:average=Macro,38,0.6286902365450251
3,learn,TotalF1:average=Macro,39,0.6280922308184971
3,learn,TotalF1:average=Macro,40,0.6284399253778283
3,learn,TotalF1:average=Macro,41,0.6292537262403892
3,learn,TotalF1:average=Macro,42,0.6313037133932549
3,learn,TotalF1:average=Macro,43,0.6338150622956877
3,learn,TotalF1:average=Macro,44,0.6331969289043369
3,learn,TotalF1:average=Macro,45,0.6369295684157156
3,learn,TotalF1:average=Macro,46,0.6349236157505863
3,learn,TotalF1:average=Macro,47,0.6368917057942216
3,learn,TotalF1:average=Macro,48,0.6393982731282553
3,learn,TotalF1:average=Macro,49,0.6396749220119311
3,learn,TotalF1:average=Macro,50,0.6394393834155987
3,learn,TotalF1:average=Macro,51,0.639920039437215
3,learn,TotalF1:average=Macro,52,0.6397955049133854
3,learn,TotalF1:average=Macro,53,0.6404573259164833
3,learn,TotalF1:average=Macro,54,0.640321832002741
3,learn,TotalF1:average=Macro,55,0.6404744161597913
3,learn,TotalF1:average=Macro,56,0.6433491631500712
3,learn,TotalF1:average=Macro,57,0.6392761857668748
3,learn,TotalF1:average=Macro,58,0.6480333837212897
3,learn,TotalF1:average=Macro,59,0.6495903050788118
3,learn,TotalF1:average=Macro,60,0.6530435577289972
3,learn,TotalF1:average=Macro,61,0.6528444199206768
3,learn,TotalF1:average=Macro,62,0.6532878198686142
