fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.5552990105725378
2,learn,TotalF1:average=Macro,2,0.5514369066176287
2,learn,TotalF1:average=Macro,3,0.5781584139961481
2,learn,TotalF1:average=Macro,4,0.5847748801377561
2,learn,TotalF1:average=Macro,5,0.5849558897069965
2,learn,TotalF1:average=Macro,6,0.592725242805021
2,learn,TotalF1:average=Macro,7,0.5935860580585403
2,learn,TotalF1:average=Macro,8,0.5912534065668333
2,learn,TotalF1:average=Macro,9,0.6019029935259503
2,learn,TotalF1:average=Macro,10,0.6029309212689957
2,learn,TotalF1:average=Macro,11,0.6046798603544246
2,learn,TotalF1:average=Macro,12,0.6099967268210433
2,learn,TotalF1:average=Macro,13,0.6111655004281585
2,learn,TotalF1:average=Macro,14,0.6147160032074105
2,learn,TotalF1:average=Macro,15,0.6122832714076483
2,learn,TotalF1:average=Macro,16,0.6134812936065109
2,learn,TotalF1:average=Macro,17,0.613502873003256
2,learn,TotalF1:average=Macro,18,0.6146049436590146
2,learn,TotalF1:average=Macro,19,0.6195032059460694
2,learn,TotalF1:average=Macro,20,0.6240178783805483
2,learn,TotalF1:average=Macro,21,0.62584639429125
2,learn,TotalF1:average=Macro,22,0.628562326900109
2,learn,TotalF1:average=Macro,23,0.6288088495713355
2,learn,TotalF1:average=Macro,24,0.6298100520571174
2,learn,TotalF1:average=Macro,25,0.6352989177299891
2,learn,TotalF1:average=Macro,26,0.6377295097095609
2,learn,TotalF1:average=Macro,27,0.6407930804337781
2,learn,TotalF1:average=Macro,28,0.6422381904137027
2,learn,TotalF1:average=Macro,29,0.6440572760523522
2,learn,TotalF1:average=Macro,30,0.6454262518587152
2,learn,TotalF1:average=Macro,31,0.6477174683788776
2,learn,TotalF1:average=Macro,32,0.6507479917235184
2,learn,TotalF1:average=Macro,33,0.652613002493859
2,learn,TotalF1:average=Macro,34,0.6554095450380073
2,learn,TotalF1:average=Macro,35,0.6567517247741053
2,learn,TotalF1:average=Macro,36,0.6577317575397569
2,learn,TotalF1:average=Macro,37,0.6624894346928947
2,learn,TotalF1:average=Macro,38,0.6656687440555462
2,learn,TotalF1:average=Macro,39,0.6678659338801454
2,learn,TotalF1:average=Macro,40,0.6681480047340662
2,learn,TotalF1:average=Macro,41,0.6709306864685947
2,learn,TotalF1:average=Macro,42,0.6718709205757583
2,learn,TotalF1:average=Macro,43,0.6738002989041401
2,learn,TotalF1:average=Macro,44,0.6741586029336721
2,learn,TotalF1:average=Macro,45,0.6757428800236717
2,learn,TotalF1:average=Macro,46,0.6778075288588825
2,learn,TotalF1:average=Macro,47,0.679827451756267
2,learn,TotalF1:average=Macro,48,0.6812524729837379
2,learn,TotalF1:average=Macro,49,0.6821639670992872
2,learn,TotalF1:average=Macro,50,0.6833992878513568
2,learn,TotalF1:average=Macro,51,0.684040229996445
2,learn,TotalF1:average=Macro,52,0.6856436215904578
2,learn,TotalF1:average=Macro,53,0.686598692060465
2,learn,TotalF1:average=Macro,54,0.6872545012124764
2,learn,TotalF1:average=Macro,55,0.6888191393490115
2,learn,TotalF1:average=Macro,56,0.6888536579036455
2,learn,TotalF1:average=Macro,57,0.6906050531975384
2,learn,TotalF1:average=Macro,58,0.6919848493717676
2,learn,TotalF1:average=Macro,59,0.6929270002366119
2,learn,TotalF1:average=Macro,60,0.6927203668482899
2,learn,TotalF1:average=Macro,61,0.6934623537522843
2,learn,TotalF1:average=Macro,62,0.6941250404693134
2,learn,TotalF1:average=Macro,63,0.6948852738676368
2,learn,TotalF1:average=Macro,64,0.6946953455648676
2,learn,TotalF1:average=Macro,65,0.6964740814703506
2,learn,TotalF1:average=Macro,66,0.69725960210371
2,learn,TotalF1:average=Macro,67,0.6976193662556648
2,learn,TotalF1:average=Macro,68,0.6985705120785884
2,learn,TotalF1:average=Macro,69,0.7006891555561516
2,learn,TotalF1:average=Macro,70,0.7018769773041287
2,learn,TotalF1:average=Macro,71,0.7020450163652996
2,learn,TotalF1:average=Macro,72,0.7024332890336663
2,learn,TotalF1:average=Macro,73,0.703243965430157
2,learn,TotalF1:average=Macro,74,0.7041768727216262
2,learn,TotalF1:average=Macro,75,0.7057658530555193
2,learn,TotalF1:average=Macro,76,0.7056571873232335
2,learn,TotalF1:average=Macro,77,0.7061795930049495
2,learn,TotalF1:average=Macro,78,0.7056991388954702
2,learn,TotalF1:average=Macro,79,0.705530365749941
2,learn,TotalF1:average=Macro,80,0.706907830580622
2,learn,TotalF1:average=Macro,81,0.7067384666187292
2,learn,TotalF1:average=Macro,82,0.7076557008728428
2,learn,TotalF1:average=Macro,83,0.707872689337844
2,learn,TotalF1:average=Macro,84,0.7090957019380836
2,learn,TotalF1:average=Macro,85,0.7102266380445448
2,learn,TotalF1:average=Macro,86,0.711830855759186
2,learn,TotalF1:average=Macro,87,0.7122080442334501
2,learn,TotalF1:average=Macro,88,0.7131401957084802
2,learn,TotalF1:average=Macro,89,0.7142447301389113
2,learn,TotalF1:average=Macro,90,0.71451788258295
2,learn,TotalF1:average=Macro,91,0.7143188801490662
2,learn,TotalF1:average=Macro,92,0.7148106207691466
2,learn,TotalF1:average=Macro,93,0.7163470043992841
2,learn,TotalF1:average=Macro,94,0.7159324178245872
2,learn,TotalF1:average=Macro,95,0.7181255526940931
2,learn,TotalF1:average=Macro,96,0.7186488049547102
2,learn,TotalF1:average=Macro,97,0.7193150447996113
2,learn,TotalF1:average=Macro,98,0.7213766455099397
2,learn,TotalF1:average=Macro,99,0.7214899862507063
2,learn,TotalF1:average=Macro,100,0.7222795065401448
2,learn,TotalF1:average=Macro,101,0.723588427555914
2,learn,TotalF1:average=Macro,102,0.7242356987479698
2,learn,TotalF1:average=Macro,103,0.7243697544763101
2,learn,TotalF1:average=Macro,104,0.7254420454511157
2,learn,TotalF1:average=Macro,105,0.7262974895323261
2,learn,TotalF1:average=Macro,106,0.7271649140972293
2,learn,TotalF1:average=Macro,107,0.7279124460066064
2,learn,TotalF1:average=Macro,108,0.7280203055933387
2,learn,TotalF1:average=Macro,109,0.7283134124567447
2,learn,TotalF1:average=Macro,110,0.7294771615496355
2,learn,TotalF1:average=Macro,111,0.7307037487229961
2,learn,TotalF1:average=Macro,112,0.7321748611198814
2,learn,TotalF1:average=Macro,113,0.7329581939906261
2,learn,TotalF1:average=Macro,114,0.7330500843975265
2,learn,TotalF1:average=Macro,115,0.733752112954388
2,learn,TotalF1:average=Macro,116,0.7349225330987201
2,learn,TotalF1:average=Macro,117,0.7363210056891868
2,learn,TotalF1:average=Macro,118,0.736383024669347
2,learn,TotalF1:average=Macro,119,0.7372931013581879
2,learn,TotalF1:average=Macro,120,0.7374161834024101
2,learn,TotalF1:average=Macro,121,0.7382354326686743
2,learn,TotalF1:average=Macro,122,0.7384579373604098
2,learn,TotalF1:average=Macro,123,0.73957403083675
2,learn,TotalF1:average=Macro,124,0.741138341517954
2,learn,TotalF1:average=Macro,125,0.7414440610595245
2,learn,TotalF1:average=Macro,126,0.742894482056488
2,learn,TotalF1:average=Macro,127,0.7423959871752375
2,learn,TotalF1:average=Macro,128,0.7439108889154947
2,learn,TotalF1:average=Macro,129,0.7434257583432586
2,learn,TotalF1:average=Macro,130,0.7440317568659727
2,learn,TotalF1:average=Macro,131,0.7454881662393664
2,learn,TotalF1:average=Macro,132,0.7455616208129748
2,learn,TotalF1:average=Macro,133,0.7465975254177866
2,learn,TotalF1:average=Macro,134,0.7472090889768503
2,learn,TotalF1:average=Macro,135,0.7473823923036808
2,learn,TotalF1:average=Macro,136,0.7485995687891525
2,learn,TotalF1:average=Macro,137,0.7491866627373716
2,learn,TotalF1:average=Macro,138,0.7496494169921251
2,learn,TotalF1:average=Macro,139,0.7501477990780905
2,learn,TotalF1:average=Macro,140,0.7509333214017784
2,learn,TotalF1:average=Macro,141,0.7510108640357784
2,learn,TotalF1:average=Macro,142,0.7513050904659461
2,learn,TotalF1:average=Macro,143,0.7512370254482663
2,learn,TotalF1:average=Macro,144,0.7530961322341048
2,learn,TotalF1:average=Macro,145,0.7526825111526385
2,learn,TotalF1:average=Macro,146,0.7533963010113022
2,learn,TotalF1:average=Macro,147,0.7535196426711921
2,learn,TotalF1:average=Macro,148,0.7545160011786036
2,learn,TotalF1:average=Macro,149,0.7547807802207056
2,learn,TotalF1:average=Macro,150,0.754699441015935
2,learn,TotalF1:average=Macro,151,0.755188180891452
2,learn,TotalF1:average=Macro,152,0.7565710014115767
2,learn,TotalF1:average=Macro,153,0.7568023732719733
2,learn,TotalF1:average=Macro,154,0.7571447450689793
2,learn,TotalF1:average=Macro,155,0.7575361257935755
2,learn,TotalF1:average=Macro,156,0.7580422980612851
2,learn,TotalF1:average=Macro,157,0.7592047941415287
2,learn,TotalF1:average=Macro,158,0.7588853137735522
2,learn,TotalF1:average=Macro,159,0.7594478805439167
2,learn,TotalF1:average=Macro,160,0.759676732523454
2,learn,TotalF1:average=Macro,161,0.7606832914690493
2,learn,TotalF1:average=Macro,162,0.7602596279665922
2,learn,TotalF1:average=Macro,163,0.7602075401473536
2,learn,TotalF1:average=Macro,164,0.7603849300030523
2,learn,TotalF1:average=Macro,165,0.7606253582278599
2,learn,TotalF1:average=Macro,166,0.760301064712978
2,learn,TotalF1:average=Macro,167,0.7606464695139881
2,learn,TotalF1:average=Macro,168,0.7607924774258679
2,learn,TotalF1:average=Macro,169,0.7613582674061723
2,learn,TotalF1:average=Macro,170,0.7616292959884856
2,learn,TotalF1:average=Macro,171,0.7618261736764685
2,learn,TotalF1:average=Macro,172,0.7625227971400199
2,learn,TotalF1:average=Macro,173,0.7624613509140438
2,learn,TotalF1:average=Macro,174,0.7626849733536144
2,learn,TotalF1:average=Macro,175,0.7631116135798636
2,learn,TotalF1:average=Macro,176,0.7633108373684171
2,learn,TotalF1:average=Macro,177,0.7640410886384507
2,learn,TotalF1:average=Macro,178,0.7638428576496037
2,learn,TotalF1:average=Macro,179,0.7646361061578989
2,learn,TotalF1:average=Macro,180,0.7647267351296834
2,learn,TotalF1:average=Macro,181,0.7650651631981735
2,learn,TotalF1:average=Macro,182,0.7652314752630859
2,learn,TotalF1:average=Macro,183,0.7656560237503771
2,learn,TotalF1:average=Macro,184,0.7653811892858882
2,learn,TotalF1:average=Macro,185,0.7657291638692456
2,learn,TotalF1:average=Macro,186,0.7660233106611678
2,learn,TotalF1:average=Macro,187,0.7662454059439341
2,learn,TotalF1:average=Macro,188,0.7662518084656418
2,learn,TotalF1:average=Macro,189,0.7659228760718853
2,learn,TotalF1:average=Macro,190,0.7663565168807387
2,learn,TotalF1:average=Macro,191,0.7667792350870802
2,learn,TotalF1:average=Macro,192,0.7677762119247492
2,learn,TotalF1:average=Macro,193,0.7678175945565736
2,learn,TotalF1:average=Macro,194,0.7677650972641215
2,learn,TotalF1:average=Macro,195,0.768117290473387
2,learn,TotalF1:average=Macro,196,0.7685555152006527
2,learn,TotalF1:average=Macro,197,0.7692116336943573
2,learn,TotalF1:average=Macro,198,0.7693960405843845
2,learn,TotalF1:average=Macro,199,0.7693538536601382
2,learn,TotalF1:average=Macro,200,0.7701270423025766
2,learn,TotalF1:average=Macro,201,0.7703753469785719
2,learn,TotalF1:average=Macro,202,0.770409100197562
2,learn,TotalF1:average=Macro,203,0.7716818985137669
2,learn,TotalF1:average=Macro,204,0.7712940643455728
2,learn,TotalF1:average=Macro,205,0.7717816646493656
2,learn,TotalF1:average=Macro,206,0.7714445826283015
2,learn,TotalF1:average=Macro,207,0.7718742584148868
2,learn,TotalF1:average=Macro,208,0.7721211902343209
2,learn,TotalF1:average=Macro,209,0.7723113447557906
2,learn,TotalF1:average=Macro,210,0.7725506914541245
2,learn,TotalF1:average=Macro,211,0.7725857886211482
2,learn,TotalF1:average=Macro,212,0.7728301476886448
2,learn,TotalF1:average=Macro,213,0.7739069143816888
2,learn,TotalF1:average=Macro,214,0.7740102580172682
2,learn,TotalF1:average=Macro,215,0.7746358242275371
2,learn,TotalF1:average=Macro,216,0.7747089249309851
2,learn,TotalF1:average=Macro,217,0.7747621084136448
2,learn,TotalF1:average=Macro,218,0.7747314369086364
2,learn,TotalF1:average=Macro,219,0.7748118174836739
2,learn,TotalF1:average=Macro,220,0.7750695583028051
2,learn,TotalF1:average=Macro,221,0.7751836420753102
2,learn,TotalF1:average=Macro,222,0.7755400501108529
2,learn,TotalF1:average=Macro,223,0.7755388394058462
2,learn,TotalF1:average=Macro,224,0.7760498757353254
2,learn,TotalF1:average=Macro,225,0.7760589329769244
2,learn,TotalF1:average=Macro,226,0.775886475210738
2,learn,TotalF1:average=Macro,227,0.7762483013657304
2,learn,TotalF1:average=Macro,228,0.7764939781613135
2,learn,TotalF1:average=Macro,229,0.776394315183427
2,learn,TotalF1:average=Macro,230,0.7764529751011011
2,learn,TotalF1:average=Macro,231,0.7760017619130115
2,learn,TotalF1:average=Macro,232,0.7761735521835639
2,learn,TotalF1:average=Macro,233,0.7761839540500636
2,learn,TotalF1:average=Macro,234,0.7762383552348056
2,learn,TotalF1:average=Macro,235,0.7761294552361218
2,learn,TotalF1:average=Macro,236,0.7766194640631796
2,learn,TotalF1:average=Macro,237,0.7766188149221547
2,learn,TotalF1:average=Macro,238,0.7766796698943508
2,learn,TotalF1:average=Macro,239,0.7766796698943508
2,learn,TotalF1:average=Macro,240,0.7766885053717364
2,learn,TotalF1:average=Macro,241,0.7766885053717364
2,learn,TotalF1:average=Macro,242,0.7765697636861337
2,learn,TotalF1:average=Macro,243,0.777454496110901
2,learn,TotalF1:average=Macro,244,0.7775485603099802
2,learn,TotalF1:average=Macro,245,0.7773816003699213
2,learn,TotalF1:average=Macro,246,0.777506114041665
2,learn,TotalF1:average=Macro,247,0.7782529426641257
2,learn,TotalF1:average=Macro,248,0.7781943208637223
2,learn,TotalF1:average=Macro,249,0.7780876535970118
2,learn,TotalF1:average=Macro,250,0.7781854640610439
2,learn,TotalF1:average=Macro,251,0.7781268473953287
2,learn,TotalF1:average=Macro,252,0.7781905129551583
2,learn,TotalF1:average=Macro,253,0.7782541727780059
2,learn,TotalF1:average=Macro,254,0.778317826869785
2,learn,TotalF1:average=Macro,255,0.7783786250395481
2,learn,TotalF1:average=Macro,256,0.7784422734061708
2,learn,TotalF1:average=Macro,257,0.7783830167006172
2,learn,TotalF1:average=Macro,258,0.7783766475492908
2,learn,TotalF1:average=Macro,259,0.7783737774232173
2,learn,TotalF1:average=Macro,260,0.7781829916678554
2,learn,TotalF1:average=Macro,261,0.7785632327146887
2,learn,TotalF1:average=Macro,262,0.7786262193185585
2,learn,TotalF1:average=Macro,263,0.7786664529381091
2,learn,TotalF1:average=Macro,264,0.7789682773900614
2,learn,TotalF1:average=Macro,265,0.7789682773900614
2,learn,TotalF1:average=Macro,266,0.7787920779401496
2,learn,TotalF1:average=Macro,267,0.7791480710520796
2,learn,TotalF1:average=Macro,268,0.779567459147818
2,learn,TotalF1:average=Macro,269,0.7794772255434879
2,learn,TotalF1:average=Macro,270,0.7796624205573232
2,learn,TotalF1:average=Macro,271,0.779943796584732
2,learn,TotalF1:average=Macro,272,0.7798974850009623
2,learn,TotalF1:average=Macro,273,0.7799675043244398
2,learn,TotalF1:average=Macro,274,0.7800305843291668
2,learn,TotalF1:average=Macro,275,0.779982299534294
2,learn,TotalF1:average=Macro,276,0.7799244461659977
2,learn,TotalF1:average=Macro,277,0.7799244461659977
2,learn,TotalF1:average=Macro,278,0.7798665903238715
2,learn,TotalF1:average=Macro,279,0.7797109736825898
2,learn,TotalF1:average=Macro,280,0.779769684185201
2,learn,TotalF1:average=Macro,281,0.7802647968001013
2,learn,TotalF1:average=Macro,282,0.7805430848925337
2,learn,TotalF1:average=Macro,283,0.7802093276055939
2,learn,TotalF1:average=Macro,284,0.7801619494948977
2,learn,TotalF1:average=Macro,285,0.7802919586889916
2,learn,TotalF1:average=Macro,286,0.7804142303923032
2,learn,TotalF1:average=Macro,287,0.780424962486308
2,learn,TotalF1:average=Macro,288,0.7805535063882008
2,learn,TotalF1:average=Macro,289,0.7817982756900955
2,learn,TotalF1:average=Macro,290,0.7821494735703448
2,learn,TotalF1:average=Macro,291,0.7821650608797892
2,learn,TotalF1:average=Macro,292,0.7818289216333024
2,learn,TotalF1:average=Macro,293,0.7821633778436569
2,learn,TotalF1:average=Macro,294,0.7818487090956389
2,learn,TotalF1:average=Macro,295,0.7821437746685416
2,learn,TotalF1:average=Macro,296,0.7819028389202661
2,learn,TotalF1:average=Macro,297,0.7821616631364934
2,learn,TotalF1:average=Macro,298,0.7824847568784741
2,learn,TotalF1:average=Macro,299,0.7822087759169436
2,learn,TotalF1:average=Macro,300,0.78227404496739
2,learn,TotalF1:average=Macro,301,0.7825679599611093
2,learn,TotalF1:average=Macro,302,0.7824594763654719
2,learn,TotalF1:average=Macro,303,0.7824046668095859
2,learn,TotalF1:average=Macro,304,0.7830639979320476
2,learn,TotalF1:average=Macro,305,0.7830630713316046
2,learn,TotalF1:average=Macro,306,0.7831271786239213
2,learn,TotalF1:average=Macro,307,0.7830132675063803
2,learn,TotalF1:average=Macro,308,0.7828380470712248
2,learn,TotalF1:average=Macro,309,0.7828476536596344
2,learn,TotalF1:average=Macro,310,0.782842675848249
2,learn,TotalF1:average=Macro,311,0.7827789509828126
2,learn,TotalF1:average=Macro,312,0.7837287852369254
2,learn,TotalF1:average=Macro,313,0.7836681190011661
2,learn,TotalF1:average=Macro,314,0.7838451258841261
2,learn,TotalF1:average=Macro,315,0.7839088814580213
2,learn,TotalF1:average=Macro,316,0.7842732864386637
2,learn,TotalF1:average=Macro,317,0.784592361915782
2,learn,TotalF1:average=Macro,318,0.7845286322865291
2,learn,TotalF1:average=Macro,319,0.7845316841333108
2,learn,TotalF1:average=Macro,320,0.7844778993184142
2,learn,TotalF1:average=Macro,321,0.7844148734464084
2,learn,TotalF1:average=Macro,322,0.7843552163761014
2,learn,TotalF1:average=Macro,323,0.7845383929047567
2,learn,TotalF1:average=Macro,324,0.7846020920669395
2,learn,TotalF1:average=Macro,325,0.784615404479465
2,learn,TotalF1:average=Macro,326,0.784364799310971
2,learn,TotalF1:average=Macro,327,0.784364799310971
2,learn,TotalF1:average=Macro,328,0.784364799310971
2,learn,TotalF1:average=Macro,329,0.7844786566859545
2,learn,TotalF1:average=Macro,330,0.7844760999937738
2,learn,TotalF1:average=Macro,331,0.7845985858868345
2,learn,TotalF1:average=Macro,332,0.7847261324168072
2,learn,TotalF1:average=Macro,333,0.78467223585772
2,learn,TotalF1:average=Macro,334,0.7847300306759537
2,learn,TotalF1:average=Macro,335,0.7846084705269215
2,learn,TotalF1:average=Macro,336,0.7846772766139357
2,learn,TotalF1:average=Macro,337,0.78467223585772
2,learn,TotalF1:average=Macro,338,0.7847997428940837
2,learn,TotalF1:average=Macro,339,0.7849801121772786
2,learn,TotalF1:average=Macro,340,0.7850629543094496
2,learn,TotalF1:average=Macro,341,0.7850081165310228
2,learn,TotalF1:average=Macro,342,0.7848817010296357
2,learn,TotalF1:average=Macro,343,0.7849433223812323
2,learn,TotalF1:average=Macro,344,0.7850005217734922
2,learn,TotalF1:average=Macro,345,0.7850005217734922
2,learn,TotalF1:average=Macro,346,0.7857800798864722
2,learn,TotalF1:average=Macro,347,0.7851640328523626
2,learn,TotalF1:average=Macro,348,0.7851669354334113
2,learn,TotalF1:average=Macro,349,0.7858420291030365
2,learn,TotalF1:average=Macro,350,0.7860218497909914
2,learn,TotalF1:average=Macro,351,0.7863778035876242
2,learn,TotalF1:average=Macro,352,0.7863778035876242
2,learn,TotalF1:average=Macro,353,0.7863778035876242
2,learn,TotalF1:average=Macro,354,0.7865687775552807
2,learn,TotalF1:average=Macro,355,0.7869701239791591
2,learn,TotalF1:average=Macro,356,0.7869701239791591
2,learn,TotalF1:average=Macro,357,0.7873179060129463
2,learn,TotalF1:average=Macro,358,0.7879021459352954
2,learn,TotalF1:average=Macro,359,0.7880958243642691
2,learn,TotalF1:average=Macro,360,0.7881417953438676
2,learn,TotalF1:average=Macro,361,0.7882164121563194
2,learn,TotalF1:average=Macro,362,0.7883916021391253
2,learn,TotalF1:average=Macro,363,0.7888725458155311
2,learn,TotalF1:average=Macro,364,0.7889364480679616
2,learn,TotalF1:average=Macro,365,0.7891315099312874
2,learn,TotalF1:average=Macro,366,0.7889849172483588
2,learn,TotalF1:average=Macro,367,0.7891138347261307
2,learn,TotalF1:average=Macro,368,0.7891138347261307
2,learn,TotalF1:average=Macro,369,0.7891199257767711
2,learn,TotalF1:average=Macro,370,0.7891921498981072
2,learn,TotalF1:average=Macro,371,0.78919553218554
2,learn,TotalF1:average=Macro,372,0.7891409684582549
2,learn,TotalF1:average=Macro,373,0.789141220587616
2,learn,TotalF1:average=Macro,374,0.789141220587616
2,learn,TotalF1:average=Macro,375,0.789141220587616
2,learn,TotalF1:average=Macro,376,0.7891472589368873
2,learn,TotalF1:average=Macro,377,0.7891472589368873
2,learn,TotalF1:average=Macro,378,0.7891498218285292
2,learn,TotalF1:average=Macro,379,0.7891498218285292
2,learn,TotalF1:average=Macro,380,0.7890859343230814
2,learn,TotalF1:average=Macro,381,0.7891498218285292
2,learn,TotalF1:average=Macro,382,0.7890859343230814
2,learn,TotalF1:average=Macro,383,0.7890920368281136
2,learn,TotalF1:average=Macro,384,0.7891013631935578
2,learn,TotalF1:average=Macro,385,0.7889088855649664
2,learn,TotalF1:average=Macro,386,0.7889727789385647
2,learn,TotalF1:average=Macro,387,0.7889727789385647
2,learn,TotalF1:average=Macro,388,0.7889727789385647
2,learn,TotalF1:average=Macro,389,0.7889727789385647
2,learn,TotalF1:average=Macro,390,0.788963702160534
2,learn,TotalF1:average=Macro,391,0.788963702160534
2,learn,TotalF1:average=Macro,392,0.7889265596464077
2,learn,TotalF1:average=Macro,393,0.7889265596464077
2,learn,TotalF1:average=Macro,394,0.7889265596464077
2,learn,TotalF1:average=Macro,395,0.7889265596464077
2,learn,TotalF1:average=Macro,396,0.7889265596464077
2,learn,TotalF1:average=Macro,397,0.7889260115815012
2,learn,TotalF1:average=Macro,398,0.7889276989980869
2,learn,TotalF1:average=Macro,399,0.7889276989980869
2,learn,TotalF1:average=Macro,400,0.7889276989980869
2,learn,TotalF1:average=Macro,401,0.7889915767496463
2,learn,TotalF1:average=Macro,402,0.7889924027170837
2,learn,TotalF1:average=Macro,403,0.7888745250970569
