fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.552293529509353
1,learn,TotalF1:average=Macro,2,0.580456422040291
1,learn,TotalF1:average=Macro,3,0.5830273759972964
1,learn,TotalF1:average=Macro,4,0.577767603909074
1,learn,TotalF1:average=Macro,5,0.5901499255330128
1,learn,TotalF1:average=Macro,6,0.6004917571200239
1,learn,TotalF1:average=Macro,7,0.6007044574805666
1,learn,TotalF1:average=Macro,8,0.602901136197187
1,learn,TotalF1:average=Macro,9,0.6035510177215807
1,learn,TotalF1:average=Macro,10,0.608979255634797
1,learn,TotalF1:average=Macro,11,0.6108072068306452
1,learn,TotalF1:average=Macro,12,0.6135192026461478
1,learn,TotalF1:average=Macro,13,0.6157479635032137
1,learn,TotalF1:average=Macro,14,0.6219592726093877
1,learn,TotalF1:average=Macro,15,0.6264329404064444
1,learn,TotalF1:average=Macro,16,0.6317043954810881
1,learn,TotalF1:average=Macro,17,0.633389910056689
1,learn,TotalF1:average=Macro,18,0.642516742845916
1,learn,TotalF1:average=Macro,19,0.6413017490691866
1,learn,TotalF1:average=Macro,20,0.6429801508992602
1,learn,TotalF1:average=Macro,21,0.6445166200795813
1,learn,TotalF1:average=Macro,22,0.645852423334045
1,learn,TotalF1:average=Macro,23,0.6450756031207656
1,learn,TotalF1:average=Macro,24,0.6497437225877549
1,learn,TotalF1:average=Macro,25,0.6484615199865239
1,learn,TotalF1:average=Macro,26,0.6524954587715363
1,learn,TotalF1:average=Macro,27,0.6534356191102535
1,learn,TotalF1:average=Macro,28,0.6550183380387076
1,learn,TotalF1:average=Macro,29,0.658544042379907
1,learn,TotalF1:average=Macro,30,0.6603410176834672
1,learn,TotalF1:average=Macro,31,0.6609986006201669
1,learn,TotalF1:average=Macro,32,0.6630215446660898
1,learn,TotalF1:average=Macro,33,0.6647649410834038
1,learn,TotalF1:average=Macro,34,0.6670268580395545
1,learn,TotalF1:average=Macro,35,0.6682480514742968
1,learn,TotalF1:average=Macro,36,0.6689557607467466
1,learn,TotalF1:average=Macro,37,0.6707146612421806
1,learn,TotalF1:average=Macro,38,0.6700993751040196
1,learn,TotalF1:average=Macro,39,0.6693608228264198
1,learn,TotalF1:average=Macro,40,0.6733417845934654
1,learn,TotalF1:average=Macro,41,0.6728579173849875
1,learn,TotalF1:average=Macro,42,0.674175684515906
1,learn,TotalF1:average=Macro,43,0.6764726056544568
1,learn,TotalF1:average=Macro,44,0.6784652612958653
1,learn,TotalF1:average=Macro,45,0.6792115546622959
1,learn,TotalF1:average=Macro,46,0.6799916244417773
1,learn,TotalF1:average=Macro,47,0.6822063657220885
1,learn,TotalF1:average=Macro,48,0.6830288066755734
1,learn,TotalF1:average=Macro,49,0.6844270165939703
1,learn,TotalF1:average=Macro,50,0.6858531622117012
1,learn,TotalF1:average=Macro,51,0.685803801981359
1,learn,TotalF1:average=Macro,52,0.6883898585963832
1,learn,TotalF1:average=Macro,53,0.6888560337042391
1,learn,TotalF1:average=Macro,54,0.6912226140623219
1,learn,TotalF1:average=Macro,55,0.6934436820661622
1,learn,TotalF1:average=Macro,56,0.6952366111256583
1,learn,TotalF1:average=Macro,57,0.6966076648434252
1,learn,TotalF1:average=Macro,58,0.6979922357744796
1,learn,TotalF1:average=Macro,59,0.6994682290328065
1,learn,TotalF1:average=Macro,60,0.6997831681507134
1,learn,TotalF1:average=Macro,61,0.7012835535533044
1,learn,TotalF1:average=Macro,62,0.7018876385874989
1,learn,TotalF1:average=Macro,63,0.7046518163851728
1,learn,TotalF1:average=Macro,64,0.7059909682389405
1,learn,TotalF1:average=Macro,65,0.7061173196078717
1,learn,TotalF1:average=Macro,66,0.7066863286010096
1,learn,TotalF1:average=Macro,67,0.7091819348198061
1,learn,TotalF1:average=Macro,68,0.7095053540212485
1,learn,TotalF1:average=Macro,69,0.7096102537506432
1,learn,TotalF1:average=Macro,70,0.7120242260096584
1,learn,TotalF1:average=Macro,71,0.7148961449871407
1,learn,TotalF1:average=Macro,72,0.7158189057482588
1,learn,TotalF1:average=Macro,73,0.7158115673573623
1,learn,TotalF1:average=Macro,74,0.7160626407186979
1,learn,TotalF1:average=Macro,75,0.7155636552450272
1,learn,TotalF1:average=Macro,76,0.7176459140025113
1,learn,TotalF1:average=Macro,77,0.7184105200730942
1,learn,TotalF1:average=Macro,78,0.7190873858743254
1,learn,TotalF1:average=Macro,79,0.7205328487839351
1,learn,TotalF1:average=Macro,80,0.720690838980144
1,learn,TotalF1:average=Macro,81,0.7214040643453716
1,learn,TotalF1:average=Macro,82,0.7229080883436656
