fold,split,metric,iteration,value
3,learn,TotalF1:average=Macro,1,0.5741645870935828
3,learn,TotalF1:average=Macro,2,0.5985063391237921
3,learn,TotalF1:average=Macro,3,0.6021679521428855
3,learn,TotalF1:average=Macro,4,0.6009424539747912
3,learn,TotalF1:average=Macro,5,0.59573145516884
3,learn,TotalF1:average=Macro,6,0.6073359444002135
3,learn,TotalF1:average=Macro,7,0.6114866239177577
3,learn,TotalF1:average=Macro,8,0.6170837611071966
3,learn,TotalF1:average=Macro,9,0.620544522100525
3,learn,TotalF1:average=Macro,10,0.6198023423424659
3,learn,TotalF1:average=Macro,11,0.6240302282313246
3,learn,TotalF1:average=Macro,12,0.6251081664707352
3,learn,TotalF1:average=Macro,13,0.6243307462249633
3,learn,TotalF1:average=Macro,14,0.625060648119985
3,learn,TotalF1:average=Macro,15,0.6338421168867476
3,learn,TotalF1:average=Macro,16,0.6351395107556438
3,learn,TotalF1:average=Macro,17,0.636292580535304
3,learn,TotalF1:average=Macro,18,0.6391091858061011
3,learn,TotalF1:average=Macro,19,0.6398069335922625
3,learn,TotalF1:average=Macro,20,0.6399136512274337
3,learn,TotalF1:average=Macro,21,0.6440192869274828
3,learn,TotalF1:average=Macro,22,0.6448793344074176
3,learn,TotalF1:average=Macro,23,0.6457025152623885
3,learn,TotalF1:average=Macro,24,0.6494170374514924
3,learn,TotalF1:average=Macro,25,0.650954838044116
3,learn,TotalF1:average=Macro,26,0.6511518295865677
3,learn,TotalF1:average=Macro,27,0.6514055304008455
3,learn,TotalF1:average=Macro,28,0.6548335629930981
3,learn,TotalF1:average=Macro,29,0.6572177544675044
3,learn,TotalF1:average=Macro,30,0.6590985799551583
3,learn,TotalF1:average=Macro,31,0.6605724164010112
3,learn,TotalF1:average=Macro,32,0.6620830544217581
3,learn,TotalF1:average=Macro,33,0.6627752549027608
3,learn,TotalF1:average=Macro,34,0.6627143179381119
3,learn,TotalF1:average=Macro,35,0.6643774493255213
3,learn,TotalF1:average=Macro,36,0.6678846872041451
3,learn,TotalF1:average=Macro,37,0.6683043750409952
3,learn,TotalF1:average=Macro,38,0.672819177773575
3,learn,TotalF1:average=Macro,39,0.6720170660737839
3,learn,TotalF1:average=Macro,40,0.674922574480597
3,learn,TotalF1:average=Macro,41,0.6800356451924037
3,learn,TotalF1:average=Macro,42,0.6810878222427601
3,learn,TotalF1:average=Macro,43,0.6820976532137878
3,learn,TotalF1:average=Macro,44,0.6849030091214403
3,learn,TotalF1:average=Macro,45,0.6856523229866818
3,learn,TotalF1:average=Macro,46,0.6859407419504047
3,learn,TotalF1:average=Macro,47,0.6861281362611351
3,learn,TotalF1:average=Macro,48,0.6907621532386904
3,learn,TotalF1:average=Macro,49,0.6912661450252485
3,learn,TotalF1:average=Macro,50,0.691919703378838
3,learn,TotalF1:average=Macro,51,0.6941522728805182
3,learn,TotalF1:average=Macro,52,0.6952446285679413
3,learn,TotalF1:average=Macro,53,0.6975136417955862
3,learn,TotalF1:average=Macro,54,0.6999557833201062
3,learn,TotalF1:average=Macro,55,0.7012704592946094
3,learn,TotalF1:average=Macro,56,0.7019715986407403
