fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.5544138405040977
2,learn,TotalF1:average=Macro,2,0.5587507274673653
2,learn,TotalF1:average=Macro,3,0.563673870387235
2,learn,TotalF1:average=Macro,4,0.567420020808304
2,learn,TotalF1:average=Macro,5,0.571018289026939
2,learn,TotalF1:average=Macro,6,0.5802598317046014
2,learn,TotalF1:average=Macro,7,0.5861592100842538
2,learn,TotalF1:average=Macro,8,0.5900456409057987
2,learn,TotalF1:average=Macro,9,0.6011024027764071
2,learn,TotalF1:average=Macro,10,0.6015410440242542
2,learn,TotalF1:average=Macro,11,0.6055573153236118
2,learn,TotalF1:average=Macro,12,0.614097506247453
2,learn,TotalF1:average=Macro,13,0.616214968175518
2,learn,TotalF1:average=Macro,14,0.6201103452475801
2,learn,TotalF1:average=Macro,15,0.6231790363411579
2,learn,TotalF1:average=Macro,16,0.62607816194548
2,learn,TotalF1:average=Macro,17,0.6285521241067743
2,learn,TotalF1:average=Macro,18,0.6296133912870363
2,learn,TotalF1:average=Macro,19,0.6317575699960907
2,learn,TotalF1:average=Macro,20,0.6312708631253086
2,learn,TotalF1:average=Macro,21,0.6346603925151884
2,learn,TotalF1:average=Macro,22,0.6375586918265698
2,learn,TotalF1:average=Macro,23,0.6416496958177524
2,learn,TotalF1:average=Macro,24,0.6437700498063392
2,learn,TotalF1:average=Macro,25,0.6448288084108142
2,learn,TotalF1:average=Macro,26,0.6472354629099284
2,learn,TotalF1:average=Macro,27,0.648756935288104
2,learn,TotalF1:average=Macro,28,0.653348687277918
2,learn,TotalF1:average=Macro,29,0.6558781893418056
2,learn,TotalF1:average=Macro,30,0.6587512401066193
2,learn,TotalF1:average=Macro,31,0.6581386433206199
2,learn,TotalF1:average=Macro,32,0.6612255609950285
2,learn,TotalF1:average=Macro,33,0.6617218318280496
2,learn,TotalF1:average=Macro,34,0.6619015193243649
2,learn,TotalF1:average=Macro,35,0.6642283605447217
2,learn,TotalF1:average=Macro,36,0.6678487099590961
2,learn,TotalF1:average=Macro,37,0.6687592782125749
2,learn,TotalF1:average=Macro,38,0.6702997384955409
2,learn,TotalF1:average=Macro,39,0.6712584843844116
2,learn,TotalF1:average=Macro,40,0.6738446543225514
2,learn,TotalF1:average=Macro,41,0.6762518579779286
2,learn,TotalF1:average=Macro,42,0.6785455603102013
2,learn,TotalF1:average=Macro,43,0.6786100088840472
2,learn,TotalF1:average=Macro,44,0.6784211756750747
2,learn,TotalF1:average=Macro,45,0.6802627099046312
2,learn,TotalF1:average=Macro,46,0.68217714981415
2,learn,TotalF1:average=Macro,47,0.6818609118649808
2,learn,TotalF1:average=Macro,48,0.682999681548162
2,learn,TotalF1:average=Macro,49,0.6838342736764446
2,learn,TotalF1:average=Macro,50,0.6848041851693767
2,learn,TotalF1:average=Macro,51,0.6849264768702145
2,learn,TotalF1:average=Macro,52,0.6855065831564395
2,learn,TotalF1:average=Macro,53,0.6863405112023637
2,learn,TotalF1:average=Macro,54,0.6887392667967039
2,learn,TotalF1:average=Macro,55,0.6891579901477586
2,learn,TotalF1:average=Macro,56,0.6901628831629691
2,learn,TotalF1:average=Macro,57,0.6912177560377413
2,learn,TotalF1:average=Macro,58,0.6922706474432377
2,learn,TotalF1:average=Macro,59,0.6915777976503159
2,learn,TotalF1:average=Macro,60,0.6927176415558923
2,learn,TotalF1:average=Macro,61,0.6936632316043095
2,learn,TotalF1:average=Macro,62,0.6973468927983236
2,learn,TotalF1:average=Macro,63,0.6985363947389256
2,learn,TotalF1:average=Macro,64,0.699564584843587
2,learn,TotalF1:average=Macro,65,0.6998796002171989
2,learn,TotalF1:average=Macro,66,0.7012283349441644
2,learn,TotalF1:average=Macro,67,0.7023782031523449
2,learn,TotalF1:average=Macro,68,0.7027249932522057
2,learn,TotalF1:average=Macro,69,0.7042888419900915
2,learn,TotalF1:average=Macro,70,0.7054442199379449
2,learn,TotalF1:average=Macro,71,0.7073113642019664
2,learn,TotalF1:average=Macro,72,0.7066770866672432
2,learn,TotalF1:average=Macro,73,0.7069285045403924
2,learn,TotalF1:average=Macro,74,0.7079496508164804
2,learn,TotalF1:average=Macro,75,0.709390530039762
2,learn,TotalF1:average=Macro,76,0.7105510761385193
2,learn,TotalF1:average=Macro,77,0.711527559739227
2,learn,TotalF1:average=Macro,78,0.7129281998920567
2,learn,TotalF1:average=Macro,79,0.7138361725060404
2,learn,TotalF1:average=Macro,80,0.7151502004444256
2,learn,TotalF1:average=Macro,81,0.7157954363804024
2,learn,TotalF1:average=Macro,82,0.7169869562704503
2,learn,TotalF1:average=Macro,83,0.7173437153262205
2,learn,TotalF1:average=Macro,84,0.7166700449246288
2,learn,TotalF1:average=Macro,85,0.7176778715779117
2,learn,TotalF1:average=Macro,86,0.7184520443914734
2,learn,TotalF1:average=Macro,87,0.7188013338349555
2,learn,TotalF1:average=Macro,88,0.7196652649180202
2,learn,TotalF1:average=Macro,89,0.7200299868772355
2,learn,TotalF1:average=Macro,90,0.7211484233742382
2,learn,TotalF1:average=Macro,91,0.7213639928879629
2,learn,TotalF1:average=Macro,92,0.7214000082805352
2,learn,TotalF1:average=Macro,93,0.7222981457378554
2,learn,TotalF1:average=Macro,94,0.7227565270202682
2,learn,TotalF1:average=Macro,95,0.7234801098301074
2,learn,TotalF1:average=Macro,96,0.7255621816087262
2,learn,TotalF1:average=Macro,97,0.7262454274745439
2,learn,TotalF1:average=Macro,98,0.7264490049225146
2,learn,TotalF1:average=Macro,99,0.7258028888671796
2,learn,TotalF1:average=Macro,100,0.7261187418233642
2,learn,TotalF1:average=Macro,101,0.7267926377338589
2,learn,TotalF1:average=Macro,102,0.7279247601344387
2,learn,TotalF1:average=Macro,103,0.7293436121538976
2,learn,TotalF1:average=Macro,104,0.7291743660474882
2,learn,TotalF1:average=Macro,105,0.7306809740624525
2,learn,TotalF1:average=Macro,106,0.7305735343577958
2,learn,TotalF1:average=Macro,107,0.7311463333412895
2,learn,TotalF1:average=Macro,108,0.731708332376977
2,learn,TotalF1:average=Macro,109,0.7317134666308553
2,learn,TotalF1:average=Macro,110,0.7322585948908795
2,learn,TotalF1:average=Macro,111,0.732873086161851
2,learn,TotalF1:average=Macro,112,0.7333685359931199
2,learn,TotalF1:average=Macro,113,0.7339535931983406
2,learn,TotalF1:average=Macro,114,0.7345478459130618
2,learn,TotalF1:average=Macro,115,0.7347766724756568
2,learn,TotalF1:average=Macro,116,0.7362666321836376
