fold,split,metric,iteration,value
3,learn,TotalF1:average=Macro,1,0.594723500520342
3,learn,TotalF1:average=Macro,2,0.5928513277283887
3,learn,TotalF1:average=Macro,3,0.5996905996480068
3,learn,TotalF1:average=Macro,4,0.6074951061196378
3,learn,TotalF1:average=Macro,5,0.6111037927894456
3,learn,TotalF1:average=Macro,6,0.6209771976157669
3,learn,TotalF1:average=Macro,7,0.621805102402939
3,learn,TotalF1:average=Macro,8,0.633748770525252
3,learn,TotalF1:average=Macro,9,0.6423866530995177
3,learn,TotalF1:average=Macro,10,0.6381404643976021
3,learn,TotalF1:average=Macro,11,0.6440742642546338
3,learn,TotalF1:average=Macro,12,0.6496951395989344
3,learn,TotalF1:average=Macro,13,0.651643817223344
3,learn,TotalF1:average=Macro,14,0.6513389674747406
3,learn,TotalF1:average=Macro,15,0.6571499514129417
3,learn,TotalF1:average=Macro,16,0.6610526784677759
3,learn,TotalF1:average=Macro,17,0.6627474175888939
3,learn,TotalF1:average=Macro,18,0.6621930803608811
3,learn,TotalF1:average=Macro,19,0.6642631679455705
3,learn,TotalF1:average=Macro,20,0.6633427105589288
3,learn,TotalF1:average=Macro,21,0.6647961051809712
3,learn,TotalF1:average=Macro,22,0.6682923499909446
3,learn,TotalF1:average=Macro,23,0.6685174690426396
3,learn,TotalF1:average=Macro,24,0.6697138233080399
3,learn,TotalF1:average=Macro,25,0.6712219923450292
3,learn,TotalF1:average=Macro,26,0.6713518608800679
3,learn,TotalF1:average=Macro,27,0.6733907170418109
3,learn,TotalF1:average=Macro,28,0.6773310104612257
3,learn,TotalF1:average=Macro,29,0.6790064514120694
3,learn,TotalF1:average=Macro,30,0.6792321950040692
3,learn,TotalF1:average=Macro,31,0.678302091187078
3,learn,TotalF1:average=Macro,32,0.6792487890681997
3,learn,TotalF1:average=Macro,33,0.6801790732651805
3,learn,TotalF1:average=Macro,34,0.6822556424484134
3,learn,TotalF1:average=Macro,35,0.6828755628051627
3,learn,TotalF1:average=Macro,36,0.6849993591702537
3,learn,TotalF1:average=Macro,37,0.6863180576533898
3,learn,TotalF1:average=Macro,38,0.6862269118239619
3,learn,TotalF1:average=Macro,39,0.6868019796209319
3,learn,TotalF1:average=Macro,40,0.687428610707831
3,learn,TotalF1:average=Macro,41,0.6872225438861759
3,learn,TotalF1:average=Macro,42,0.6880575786559237
3,learn,TotalF1:average=Macro,43,0.6908241240529184
3,learn,TotalF1:average=Macro,44,0.6919686127121171
3,learn,TotalF1:average=Macro,45,0.695994043591216
3,learn,TotalF1:average=Macro,46,0.695743631813158
3,learn,TotalF1:average=Macro,47,0.6968574294479786
3,learn,TotalF1:average=Macro,48,0.6980661055962962
3,learn,TotalF1:average=Macro,49,0.6982383464929061
3,learn,TotalF1:average=Macro,50,0.6980738207948336
3,learn,TotalF1:average=Macro,51,0.698720861151247
3,learn,TotalF1:average=Macro,52,0.698552832449511
3,learn,TotalF1:average=Macro,53,0.7004549937143926
3,learn,TotalF1:average=Macro,54,0.7001867816021383
3,learn,TotalF1:average=Macro,55,0.7007618625798506
3,learn,TotalF1:average=Macro,56,0.7012887390308062
