fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.5800086993951593
1,learn,TotalF1:average=Macro,2,0.5842212365484312
1,learn,TotalF1:average=Macro,3,0.5941600442034737
1,learn,TotalF1:average=Macro,4,0.6045215467550314
1,learn,TotalF1:average=Macro,5,0.6051559026318818
1,learn,TotalF1:average=Macro,6,0.609798540879037
1,learn,TotalF1:average=Macro,7,0.6074934656238532
1,learn,TotalF1:average=Macro,8,0.6065494942339728
1,learn,TotalF1:average=Macro,9,0.6164857668679374
1,learn,TotalF1:average=Macro,10,0.6175249596259104
1,learn,TotalF1:average=Macro,11,0.620942409077
1,learn,TotalF1:average=Macro,12,0.6236029094383331
1,learn,TotalF1:average=Macro,13,0.6278644860803875
1,learn,TotalF1:average=Macro,14,0.6295880652588773
1,learn,TotalF1:average=Macro,15,0.6336792992854711
1,learn,TotalF1:average=Macro,16,0.6364311281533903
1,learn,TotalF1:average=Macro,17,0.638508162414161
1,learn,TotalF1:average=Macro,18,0.6415475561889061
1,learn,TotalF1:average=Macro,19,0.6413955142147543
1,learn,TotalF1:average=Macro,20,0.6444625829937317
1,learn,TotalF1:average=Macro,21,0.6461151015640996
1,learn,TotalF1:average=Macro,22,0.6488827275928994
1,learn,TotalF1:average=Macro,23,0.6519924381828822
1,learn,TotalF1:average=Macro,24,0.6544216991660903
1,learn,TotalF1:average=Macro,25,0.6588693044990745
1,learn,TotalF1:average=Macro,26,0.6618665632656022
1,learn,TotalF1:average=Macro,27,0.6622205802940315
1,learn,TotalF1:average=Macro,28,0.6635900338163313
1,learn,TotalF1:average=Macro,29,0.6668109044888793
1,learn,TotalF1:average=Macro,30,0.6698139421142435
1,learn,TotalF1:average=Macro,31,0.6725992486444519
1,learn,TotalF1:average=Macro,32,0.6741655089302756
1,learn,TotalF1:average=Macro,33,0.6775000432741589
1,learn,TotalF1:average=Macro,34,0.6804073873831405
1,learn,TotalF1:average=Macro,35,0.6822095727613947
1,learn,TotalF1:average=Macro,36,0.6835641847173815
1,learn,TotalF1:average=Macro,37,0.6843126713091973
1,learn,TotalF1:average=Macro,38,0.688378546599632
1,learn,TotalF1:average=Macro,39,0.6889313195196918
1,learn,TotalF1:average=Macro,40,0.6898826853109095
1,learn,TotalF1:average=Macro,41,0.690846510722751
1,learn,TotalF1:average=Macro,42,0.6914354907885312
1,learn,TotalF1:average=Macro,43,0.6922975833217246
1,learn,TotalF1:average=Macro,44,0.6913834781319247
1,learn,TotalF1:average=Macro,45,0.6923116361961013
1,learn,TotalF1:average=Macro,46,0.694336085660898
1,learn,TotalF1:average=Macro,47,0.6971943342584963
1,learn,TotalF1:average=Macro,48,0.6976169501761158
1,learn,TotalF1:average=Macro,49,0.7004308090902573
1,learn,TotalF1:average=Macro,50,0.7019380311145084
1,learn,TotalF1:average=Macro,51,0.7022461958989963
1,learn,TotalF1:average=Macro,52,0.7037948618168566
1,learn,TotalF1:average=Macro,53,0.7065089409057224
1,learn,TotalF1:average=Macro,54,0.7079025209051345
1,learn,TotalF1:average=Macro,55,0.7094557775193648
1,learn,TotalF1:average=Macro,56,0.7116722479104229
1,learn,TotalF1:average=Macro,57,0.7122512673178295
1,learn,TotalF1:average=Macro,58,0.7145276082620213
1,learn,TotalF1:average=Macro,59,0.7150642636598069
1,learn,TotalF1:average=Macro,60,0.7159576666751634
1,learn,TotalF1:average=Macro,61,0.7170741006860437
1,learn,TotalF1:average=Macro,62,0.7177617388271991
1,learn,TotalF1:average=Macro,63,0.7187736143713821
1,learn,TotalF1:average=Macro,64,0.7192808085282585
1,learn,TotalF1:average=Macro,65,0.7203328868247616
1,learn,TotalF1:average=Macro,66,0.7230333596458527
1,learn,TotalF1:average=Macro,67,0.7225166755302834
1,learn,TotalF1:average=Macro,68,0.7224294943112342
1,learn,TotalF1:average=Macro,69,0.7242575439472717
1,learn,TotalF1:average=Macro,70,0.7268344631471769
1,learn,TotalF1:average=Macro,71,0.727482919251091
1,learn,TotalF1:average=Macro,72,0.7277808795491377
1,learn,TotalF1:average=Macro,73,0.7282574108489785
1,learn,TotalF1:average=Macro,74,0.7303456012695887
1,learn,TotalF1:average=Macro,75,0.7323060004953783
1,learn,TotalF1:average=Macro,76,0.7334345824647355
1,learn,TotalF1:average=Macro,77,0.7345489009835487
1,learn,TotalF1:average=Macro,78,0.7349112111601422
1,learn,TotalF1:average=Macro,79,0.7366023898397617
1,learn,TotalF1:average=Macro,80,0.7366176991973747
1,learn,TotalF1:average=Macro,81,0.7373747180065091
1,learn,TotalF1:average=Macro,82,0.7383489485761405
1,learn,TotalF1:average=Macro,83,0.7387429365355096
1,learn,TotalF1:average=Macro,84,0.7397505009951643
1,learn,TotalF1:average=Macro,85,0.7409289320751992
1,learn,TotalF1:average=Macro,86,0.7417813873175252
1,learn,TotalF1:average=Macro,87,0.7418782086074293
1,learn,TotalF1:average=Macro,88,0.7427349103554355
1,learn,TotalF1:average=Macro,89,0.7437489034235677
1,learn,TotalF1:average=Macro,90,0.7436325691755539
1,learn,TotalF1:average=Macro,91,0.7434116962470858
1,learn,TotalF1:average=Macro,92,0.7433673353971658
1,learn,TotalF1:average=Macro,93,0.7444870914867588
1,learn,TotalF1:average=Macro,94,0.7450362087054047
1,learn,TotalF1:average=Macro,95,0.7452079492177128
1,learn,TotalF1:average=Macro,96,0.7455600574000005
1,learn,TotalF1:average=Macro,97,0.746134773864289
1,learn,TotalF1:average=Macro,98,0.7463333820129407
1,learn,TotalF1:average=Macro,99,0.7476229221353998
1,learn,TotalF1:average=Macro,100,0.74761173453043
1,learn,TotalF1:average=Macro,101,0.7482997655955118
1,learn,TotalF1:average=Macro,102,0.7483651897750712
1,learn,TotalF1:average=Macro,103,0.7486086117519293
1,learn,TotalF1:average=Macro,104,0.7491929931534002
1,learn,TotalF1:average=Macro,105,0.750059550441909
1,learn,TotalF1:average=Macro,106,0.7504449126739144
1,learn,TotalF1:average=Macro,107,0.7511920263233128
1,learn,TotalF1:average=Macro,108,0.7519849260641576
1,learn,TotalF1:average=Macro,109,0.7516526287942653
1,learn,TotalF1:average=Macro,110,0.7519774022080554
1,learn,TotalF1:average=Macro,111,0.7526825854614747
1,learn,TotalF1:average=Macro,112,0.7533766930585705
1,learn,TotalF1:average=Macro,113,0.7531776940515746
1,learn,TotalF1:average=Macro,114,0.7543982470652314
1,learn,TotalF1:average=Macro,115,0.7551604034565784
1,learn,TotalF1:average=Macro,116,0.7554376340532105
1,learn,TotalF1:average=Macro,117,0.7556606087286869
1,learn,TotalF1:average=Macro,118,0.75608802620961
1,learn,TotalF1:average=Macro,119,0.7570496087838707
1,learn,TotalF1:average=Macro,120,0.758139332099362
1,learn,TotalF1:average=Macro,121,0.7583944670770025
1,learn,TotalF1:average=Macro,122,0.7590145440469438
1,learn,TotalF1:average=Macro,123,0.7597450084984549
1,learn,TotalF1:average=Macro,124,0.7613238659457191
1,learn,TotalF1:average=Macro,125,0.7620553008827325
1,learn,TotalF1:average=Macro,126,0.7630540353552439
1,learn,TotalF1:average=Macro,127,0.7635027587277954
1,learn,TotalF1:average=Macro,128,0.7635624913726432
1,learn,TotalF1:average=Macro,129,0.7634456682082708
1,learn,TotalF1:average=Macro,130,0.7644386006092687
1,learn,TotalF1:average=Macro,131,0.7643894924018542
1,learn,TotalF1:average=Macro,132,0.7655690685787305
1,learn,TotalF1:average=Macro,133,0.7659054298594452
1,learn,TotalF1:average=Macro,134,0.7655588935041738
1,learn,TotalF1:average=Macro,135,0.765917724989455
1,learn,TotalF1:average=Macro,136,0.766464858744311
1,learn,TotalF1:average=Macro,137,0.7675357906788184
1,learn,TotalF1:average=Macro,138,0.7671231701909156
1,learn,TotalF1:average=Macro,139,0.7674354955905247
1,learn,TotalF1:average=Macro,140,0.7682494501118052
1,learn,TotalF1:average=Macro,141,0.7700493902312607
1,learn,TotalF1:average=Macro,142,0.77048654509701
1,learn,TotalF1:average=Macro,143,0.7704221227101508
1,learn,TotalF1:average=Macro,144,0.7708183508655531
1,learn,TotalF1:average=Macro,145,0.77149293306913
1,learn,TotalF1:average=Macro,146,0.772964244582096
1,learn,TotalF1:average=Macro,147,0.7736717936295815
1,learn,TotalF1:average=Macro,148,0.7741332407568202
1,learn,TotalF1:average=Macro,149,0.7750495040943938
1,learn,TotalF1:average=Macro,150,0.7755313719816324
1,learn,TotalF1:average=Macro,151,0.775207959309735
1,learn,TotalF1:average=Macro,152,0.7766431451740868
1,learn,TotalF1:average=Macro,153,0.7765642452596536
1,learn,TotalF1:average=Macro,154,0.7766989188945184
1,learn,TotalF1:average=Macro,155,0.7771638397577646
