fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.5992304402966391
2,learn,TotalF1:average=Macro,2,0.6064827346963495
2,learn,TotalF1:average=Macro,3,0.6312611101606608
2,learn,TotalF1:average=Macro,4,0.629676069577203
2,learn,TotalF1:average=Macro,5,0.630012509909809
2,learn,TotalF1:average=Macro,6,0.6414264324328343
2,learn,TotalF1:average=Macro,7,0.6431564288098759
2,learn,TotalF1:average=Macro,8,0.6475501507022128
2,learn,TotalF1:average=Macro,9,0.6496676142086117
2,learn,TotalF1:average=Macro,10,0.6700029798874844
2,learn,TotalF1:average=Macro,11,0.6703631739347872
2,learn,TotalF1:average=Macro,12,0.674787057979709
2,learn,TotalF1:average=Macro,13,0.6719429301956593
2,learn,TotalF1:average=Macro,14,0.6759512546232117
2,learn,TotalF1:average=Macro,15,0.6776114376191107
2,learn,TotalF1:average=Macro,16,0.6777020235232989
2,learn,TotalF1:average=Macro,17,0.6774591909105633
2,learn,TotalF1:average=Macro,18,0.6798519643236995
2,learn,TotalF1:average=Macro,19,0.6835134117238645
2,learn,TotalF1:average=Macro,20,0.6992487667866017
2,learn,TotalF1:average=Macro,21,0.7050787339344349
2,learn,TotalF1:average=Macro,22,0.7085054249621383
2,learn,TotalF1:average=Macro,23,0.7087511354945788
2,learn,TotalF1:average=Macro,24,0.7096939624288371
2,learn,TotalF1:average=Macro,25,0.7120238772758334
2,learn,TotalF1:average=Macro,26,0.7132805857795248
2,learn,TotalF1:average=Macro,27,0.7177648676888401
2,learn,TotalF1:average=Macro,28,0.716621844438087
2,learn,TotalF1:average=Macro,29,0.719457961831034
2,learn,TotalF1:average=Macro,30,0.7205488893118119
2,learn,TotalF1:average=Macro,31,0.7263613415250577
2,learn,TotalF1:average=Macro,32,0.7271285648708857
2,learn,TotalF1:average=Macro,33,0.7290211335126695
2,learn,TotalF1:average=Macro,34,0.7300013412505338
2,learn,TotalF1:average=Macro,35,0.7317939611766416
2,learn,TotalF1:average=Macro,36,0.73393901099687
2,learn,TotalF1:average=Macro,37,0.7333633376542841
2,learn,TotalF1:average=Macro,38,0.7343294741298774
2,learn,TotalF1:average=Macro,39,0.735926436197911
2,learn,TotalF1:average=Macro,40,0.737285980315442
2,learn,TotalF1:average=Macro,41,0.7393113888521409
2,learn,TotalF1:average=Macro,42,0.7419839898222724
2,learn,TotalF1:average=Macro,43,0.7422281162931011
2,learn,TotalF1:average=Macro,44,0.7438014484264034
2,learn,TotalF1:average=Macro,45,0.7444858244161878
2,learn,TotalF1:average=Macro,46,0.7451032691835346
2,learn,TotalF1:average=Macro,47,0.7461045436277582
2,learn,TotalF1:average=Macro,48,0.7467959512737079
2,learn,TotalF1:average=Macro,49,0.7473560838520061
2,learn,TotalF1:average=Macro,50,0.74933036381699
2,learn,TotalF1:average=Macro,51,0.7501446047597318
2,learn,TotalF1:average=Macro,52,0.7520914818958153
2,learn,TotalF1:average=Macro,53,0.7517429239494915
2,learn,TotalF1:average=Macro,54,0.7535603727799484
2,learn,TotalF1:average=Macro,55,0.7557246874620973
2,learn,TotalF1:average=Macro,56,0.7563654598479127
2,learn,TotalF1:average=Macro,57,0.7575673333725799
2,learn,TotalF1:average=Macro,58,0.7595553681522682
2,learn,TotalF1:average=Macro,59,0.7605832498981189
2,learn,TotalF1:average=Macro,60,0.7624584868855364
2,learn,TotalF1:average=Macro,61,0.7634896760570742
2,learn,TotalF1:average=Macro,62,0.7643535242502613
2,learn,TotalF1:average=Macro,63,0.7644800720907733
2,learn,TotalF1:average=Macro,64,0.7643373947143373
2,learn,TotalF1:average=Macro,65,0.7648127441852295
2,learn,TotalF1:average=Macro,66,0.765334274792798
2,learn,TotalF1:average=Macro,67,0.7666053641563515
2,learn,TotalF1:average=Macro,68,0.7667834993896389
2,learn,TotalF1:average=Macro,69,0.7675039297207931
