fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.6713165283407774
2,learn,TotalF1:average=Macro,2,0.694680612993651
2,learn,TotalF1:average=Macro,3,0.6991090072113896
2,learn,TotalF1:average=Macro,4,0.7004794345906227
2,learn,TotalF1:average=Macro,5,0.7045498739149492
2,learn,TotalF1:average=Macro,6,0.7065446215307845
2,learn,TotalF1:average=Macro,7,0.7054513674017616
2,learn,TotalF1:average=Macro,8,0.7077296683788322
2,learn,TotalF1:average=Macro,9,0.7071355381253888
2,learn,TotalF1:average=Macro,10,0.7087268790882538
2,learn,TotalF1:average=Macro,11,0.708452680608062
2,learn,TotalF1:average=Macro,12,0.7058738151619975
2,learn,TotalF1:average=Macro,13,0.7026828564491454
2,learn,TotalF1:average=Macro,14,0.7069522145011263
2,learn,TotalF1:average=Macro,15,0.7087320309014395
2,learn,TotalF1:average=Macro,16,0.7062592120955573
2,learn,TotalF1:average=Macro,17,0.7054462510468567
2,learn,TotalF1:average=Macro,18,0.7044028135652831
2,learn,TotalF1:average=Macro,19,0.703618259721803
2,learn,TotalF1:average=Macro,20,0.7042364791844005
2,learn,TotalF1:average=Macro,21,0.7031068573347347
2,learn,TotalF1:average=Macro,22,0.7036425437809758
2,learn,TotalF1:average=Macro,23,0.7041069748489642
2,learn,TotalF1:average=Macro,24,0.7058479809150385
2,learn,TotalF1:average=Macro,25,0.7057356339874171
2,learn,TotalF1:average=Macro,26,0.7083619976019212
2,learn,TotalF1:average=Macro,27,0.7106878054735368
2,learn,TotalF1:average=Macro,28,0.7116962431869169
2,learn,TotalF1:average=Macro,29,0.7121270457563543
2,learn,TotalF1:average=Macro,30,0.7122280975959375
2,learn,TotalF1:average=Macro,31,0.7109288438982271
2,learn,TotalF1:average=Macro,32,0.709171858188999
2,learn,TotalF1:average=Macro,33,0.7091439375153163
2,learn,TotalF1:average=Macro,34,0.7103771461742133
2,learn,TotalF1:average=Macro,35,0.7100128277581047
2,learn,TotalF1:average=Macro,36,0.7096548970523887
2,learn,TotalF1:average=Macro,37,0.7104639119045796
2,learn,TotalF1:average=Macro,38,0.7110432711501848
2,learn,TotalF1:average=Macro,39,0.7107752718630542
2,learn,TotalF1:average=Macro,40,0.7103473062383125
2,learn,TotalF1:average=Macro,41,0.7112231593107117
2,learn,TotalF1:average=Macro,42,0.7108519515999132
2,learn,TotalF1:average=Macro,43,0.7108635117495814
2,learn,TotalF1:average=Macro,44,0.7111556067408882
2,learn,TotalF1:average=Macro,45,0.7111443591161732
2,learn,TotalF1:average=Macro,46,0.7111531678290892
2,learn,TotalF1:average=Macro,47,0.7111997160019031
2,learn,TotalF1:average=Macro,48,0.7111710920474492
2,learn,TotalF1:average=Macro,49,0.7106413008869473
2,learn,TotalF1:average=Macro,50,0.7109959455933891
2,learn,TotalF1:average=Macro,51,0.7108185775604617
2,learn,TotalF1:average=Macro,52,0.7120331675706665
2,learn,TotalF1:average=Macro,53,0.7112181642819064
2,learn,TotalF1:average=Macro,54,0.7101284046449122
2,learn,TotalF1:average=Macro,55,0.7105467166621487
2,learn,TotalF1:average=Macro,56,0.7105483438264757
2,learn,TotalF1:average=Macro,57,0.7103274177779618
2,learn,TotalF1:average=Macro,58,0.711609952617106
2,learn,TotalF1:average=Macro,59,0.7110193052885645
2,learn,TotalF1:average=Macro,60,0.7105722230080321
2,learn,TotalF1:average=Macro,61,0.7106431986126824
2,learn,TotalF1:average=Macro,62,0.7102901137768558
2,learn,TotalF1:average=Macro,63,0.7088310483853375
2,learn,TotalF1:average=Macro,64,0.7099393223045609
2,learn,TotalF1:average=Macro,65,0.7103568595203295
2,learn,TotalF1:average=Macro,66,0.7087993618157276
2,learn,TotalF1:average=Macro,67,0.7099048760814148
2,learn,TotalF1:average=Macro,68,0.7092659187456076
2,learn,TotalF1:average=Macro,69,0.7088479569213474
2,learn,TotalF1:average=Macro,70,0.7100154553621615
2,learn,TotalF1:average=Macro,71,0.7096556520072272
2,learn,TotalF1:average=Macro,72,0.7098076423800448
2,learn,TotalF1:average=Macro,73,0.7103030528364015
2,learn,TotalF1:average=Macro,74,0.7102959159597211
2,learn,TotalF1:average=Macro,75,0.7101236213290616
2,learn,TotalF1:average=Macro,76,0.7102382285782716
2,learn,TotalF1:average=Macro,77,0.7105629720754549
2,learn,TotalF1:average=Macro,78,0.7102055319320997
2,learn,TotalF1:average=Macro,79,0.7124014715103572
2,learn,TotalF1:average=Macro,80,0.7116630995986739
2,learn,TotalF1:average=Macro,81,0.710924854557265
2,learn,TotalF1:average=Macro,82,0.7104527142981699
2,learn,TotalF1:average=Macro,83,0.7107471445978306
2,learn,TotalF1:average=Macro,84,0.7110418420412628
2,learn,TotalF1:average=Macro,85,0.7121161166521145
2,learn,TotalF1:average=Macro,86,0.7108928321964743
2,learn,TotalF1:average=Macro,87,0.7113966362446141
2,learn,TotalF1:average=Macro,88,0.7121859347009555
2,learn,TotalF1:average=Macro,89,0.7121063767002971
2,learn,TotalF1:average=Macro,90,0.712664573734313
2,learn,TotalF1:average=Macro,91,0.7122930578236792
2,learn,TotalF1:average=Macro,92,0.7123702245978492
2,learn,TotalF1:average=Macro,93,0.7111772945499514
2,learn,TotalF1:average=Macro,94,0.7110482386087357
2,learn,TotalF1:average=Macro,95,0.7128779721980888
2,learn,TotalF1:average=Macro,96,0.712946820349421
2,learn,TotalF1:average=Macro,97,0.7129542412832339
2,learn,TotalF1:average=Macro,98,0.713738080720982
2,learn,TotalF1:average=Macro,99,0.7134135544937655
2,learn,TotalF1:average=Macro,100,0.7130934505670953
2,learn,TotalF1:average=Macro,101,0.7131891327048479
2,learn,TotalF1:average=Macro,102,0.7127173274428866
2,learn,TotalF1:average=Macro,103,0.7128823446211434
2,learn,TotalF1:average=Macro,104,0.7132539166997172
2,learn,TotalF1:average=Macro,105,0.7131308281180754
2,learn,TotalF1:average=Macro,106,0.7128971131302865
2,learn,TotalF1:average=Macro,107,0.7134261109371933
2,learn,TotalF1:average=Macro,108,0.7135633562657413
2,learn,TotalF1:average=Macro,109,0.7132874900609796
2,learn,TotalF1:average=Macro,110,0.7138092153230111
2,learn,TotalF1:average=Macro,111,0.7142769426868595
2,learn,TotalF1:average=Macro,112,0.7137398029985191
2,learn,TotalF1:average=Macro,113,0.7139027874068187
2,learn,TotalF1:average=Macro,114,0.7147973084091903
2,learn,TotalF1:average=Macro,115,0.7149688366109667
2,learn,TotalF1:average=Macro,116,0.7145760737091137
2,learn,TotalF1:average=Macro,117,0.7145632246884032
2,learn,TotalF1:average=Macro,118,0.7147991894957867
2,learn,TotalF1:average=Macro,119,0.714798135225063
2,learn,TotalF1:average=Macro,120,0.7142638789799742
2,learn,TotalF1:average=Macro,121,0.7145098052121941
2,learn,TotalF1:average=Macro,122,0.7145841242920733
2,learn,TotalF1:average=Macro,123,0.715033364083065
2,learn,TotalF1:average=Macro,124,0.7163244684632432
2,learn,TotalF1:average=Macro,125,0.7167170639275892
2,learn,TotalF1:average=Macro,126,0.7168674650792416
2,learn,TotalF1:average=Macro,127,0.7168908701116422
2,learn,TotalF1:average=Macro,128,0.7172151008429852
2,learn,TotalF1:average=Macro,129,0.7169307493572451
2,learn,TotalF1:average=Macro,130,0.7175051599191217
2,learn,TotalF1:average=Macro,131,0.7176652455402973
2,learn,TotalF1:average=Macro,132,0.7175740724441895
2,learn,TotalF1:average=Macro,133,0.7175017248000587
2,learn,TotalF1:average=Macro,134,0.7166872796440797
2,learn,TotalF1:average=Macro,135,0.7171981538700561
2,learn,TotalF1:average=Macro,136,0.7170339270635167
2,learn,TotalF1:average=Macro,137,0.7171691864110424
2,learn,TotalF1:average=Macro,138,0.7170442476447724
2,learn,TotalF1:average=Macro,139,0.7171211581878055
2,learn,TotalF1:average=Macro,140,0.717474949736545
2,learn,TotalF1:average=Macro,141,0.7172886148482822
2,learn,TotalF1:average=Macro,142,0.7171510465263682
2,learn,TotalF1:average=Macro,143,0.717486076481412
2,learn,TotalF1:average=Macro,144,0.7177148286785584
2,learn,TotalF1:average=Macro,145,0.7178854823846652
2,learn,TotalF1:average=Macro,146,0.7180676262262875
2,learn,TotalF1:average=Macro,147,0.7182734887163611
2,learn,TotalF1:average=Macro,148,0.7183866613234092
2,learn,TotalF1:average=Macro,149,0.7187099995838495
2,learn,TotalF1:average=Macro,150,0.7188001586560777
2,learn,TotalF1:average=Macro,151,0.7186814804678472
2,learn,TotalF1:average=Macro,152,0.7195328232873733
2,learn,TotalF1:average=Macro,153,0.7190822122951825
